
Matrice A di dimensione 108 x 108:
-5.744729	-8.347851	9.530303	7.650250	8.940841	4.706251	-9.231550	-3.152435	8.949383	0.281565	-2.568227	4.990198	-9.094204	-1.438026	1.210270	2.352994	9.773743	-6.477626	-6.269032	5.486600	1.381298	1.649941	3.144611	4.010059	9.789352	4.312537	-2.299149	6.876103	-8.349066	9.013263	7.271615	-9.233653	-9.492883	-0.254204	-1.745774	-1.287154	7.335837	5.641836	0.417334	-0.771695	-7.283704	8.832080	-4.826674	-3.915831	-3.402311	5.475490	2.581351	7.301093	2.673704	9.839238	-0.612055	9.137232	-8.384999	4.478651	-6.651739	8.396121	4.488703	8.488555	7.075718	-9.396893	9.132521	-5.125246	0.844288	7.611632	0.513627	-7.719483	4.450311	3.074891	-3.105513	-8.408049	1.509765	-2.068201	0.948664	-7.466304	-7.545945	-3.995812	1.347801	4.377107	0.264102	8.117484	4.649579	1.672117	3.371447	-4.089347	2.838692	6.196720	-8.937539	-5.817764	4.890955	9.383720	-7.041982	-8.607742	5.882455	7.132216	1.578639	1.780501	-0.785191	0.609920	9.534220	-6.996257	6.950091	8.955372	-7.656385	2.177526	-1.981276	9.988289	-3.329649	8.710172	
0.729072	-8.209363	-7.647178	7.044038	8.324483	0.901729	-4.336543	8.695233	-2.527575	7.819513	4.342094	5.193502	3.249912	8.735223	8.670470	-8.616656	1.089650	9.893435	3.432044	7.795734	0.278027	3.683557	8.870617	3.953608	-1.775461	5.442284	8.193225	-9.677550	-6.547702	0.131284	3.903511	0.490190	2.414965	-2.392471	-8.371280	-2.405173	6.330583	0.345656	-8.825598	3.249146	2.422954	8.863063	5.618529	-3.917847	1.388533	-4.270287	-1.210396	3.249516	-5.436930	-8.477006	0.043335	7.621575	-4.332312	3.800721	-0.363276	9.343081	2.275667	-2.672968	7.552891	1.139278	6.283190	8.281708	-9.916144	-0.515307	-9.884245	5.807768	-8.679072	-3.067826	-1.598648	7.308387	2.584093	5.143523	-8.599505	6.505796	-9.440454	6.831885	0.667463	6.458732	5.645281	-4.506873	0.007157	7.440267	-6.480668	-5.768336	-7.277024	-0.551057	5.042555	-5.057938	6.336808	-9.740385	-5.202917	4.641695	-0.275437	6.627015	2.869447	-4.313681	-5.222735	1.727180	-3.861280	-1.599365	0.661632	-4.326045	5.362957	-5.422104	6.215151	8.907782	1.540271	-2.844423	
5.306956	-3.860333	4.349553	2.229658	3.127585	-7.321906	-6.623654	1.751673	7.710505	0.638920	-2.348086	6.731589	4.619748	-9.654029	7.690553	-6.498713	4.986294	9.944235	8.192311	-0.851939	9.810486	7.219061	3.750148	7.246467	9.142200	-4.152884	-4.065391	1.290492	1.660982	-5.216814	8.304487	-7.201751	0.107096	-8.033736	-4.207771	6.409354	-3.832972	7.750101	4.880930	-3.246841	-8.362444	3.868911	-8.236900	-4.530841	2.179091	7.231640	-3.370163	-2.946260	-6.906741	6.745980	5.971293	0.299660	-5.431437	-4.184708	-9.711424	7.358029	6.094141	0.581321	3.850956	6.644724	-6.488625	2.290591	-9.152239	-4.904060	1.111257	6.473769	-3.460173	1.078173	-1.429884	4.070970	8.444352	2.311012	0.957185	6.073365	8.255649	-3.309914	3.475809	9.034198	-7.889405	-6.037540	-0.240057	3.000740	3.351947	3.154133	9.037973	-2.679826	3.086044	3.375143	-1.367563	4.187329	3.085604	0.178376	-8.222497	5.664331	1.523176	8.266567	-5.257709	-9.543908	0.038199	6.214799	-8.144610	-1.901644	3.780961	-4.546672	3.998302	1.823587	5.215607	-5.435782	
9.640973	-6.623465	-6.010365	0.494534	9.408097	8.144229	0.124464	0.910964	1.902800	-4.675271	2.532683	-5.011186	7.667820	9.592957	5.526315	-8.128765	0.664361	9.793082	-7.800884	9.123398	-2.564299	4.870716	6.653672	1.601225	9.337108	-1.512242	-8.563918	-8.579171	-8.894347	7.266619	-8.609120	7.095371	4.347993	-1.921400	2.841817	5.763774	3.675606	0.598617	6.507305	5.966038	1.390564	3.911343	-5.222359	-3.745082	6.478065	-8.337804	0.629024	-6.222792	3.797605	0.098051	0.998020	3.672265	-1.891129	0.167046	5.405303	-4.066243	-3.263407	-1.441060	-7.743561	0.721451	7.345704	0.929358	0.406172	6.395177	2.150788	-0.950722	-5.058774	5.024441	-8.687490	7.516402	9.642499	5.934422	-1.081642	-4.999940	4.336240	4.250767	-4.515377	-8.951224	0.368501	-2.882960	-0.898665	-6.846235	3.529334	-5.457996	8.826149	2.950807	2.166196	-7.051135	-9.868880	8.247260	9.959765	-7.199013	-0.412456	7.831801	9.369747	9.063831	0.645318	-9.735929	0.185518	0.396832	-7.213960	-0.965763	2.816273	5.071728	2.480514	-2.428858	-2.817847	9.885916	
4.890366	-3.317062	8.458856	-3.254137	7.963021	8.392652	0.898741	9.492954	1.738589	3.126086	8.516022	8.933102	5.594824	6.805366	-7.996775	3.808162	7.183209	-9.751228	3.528645	-5.068186	5.311898	3.644074	-9.518261	1.099249	-8.898486	-0.274158	8.918689	2.983494	9.041142	7.622552	0.830812	5.862967	-4.640180	-5.922730	5.363342	1.111589	-8.053173	8.814477	-9.626619	-8.012403	-9.545152	1.893422	6.481534	4.041986	8.680753	3.045853	-4.481682	0.380585	8.464772	1.979106	7.946445	6.953442	3.395700	-8.944577	-7.763627	8.801350	-6.303461	7.746974	7.155957	-8.308140	0.741786	9.713634	1.873367	1.225510	7.804845	0.084397	9.982135	-3.210841	0.676041	2.466366	6.243509	5.862859	2.233892	7.956040	-8.849103	7.805832	6.944834	8.546131	1.527721	-4.927294	8.412631	-4.412531	-2.425265	-8.217873	0.682889	-2.867391	9.969111	-1.922008	2.048518	2.478035	-9.529100	2.559015	4.941670	3.179418	0.000737	8.253061	0.716853	2.740118	6.406753	8.139911	-3.797184	5.486282	1.676388	1.021473	2.690695	9.488827	5.312925	-4.960828	
7.524888	-3.876228	0.523548	9.835003	4.522131	2.321981	1.283006	7.532710	2.529802	5.938806	-3.821698	8.119737	9.336407	4.468753	1.092640	6.811125	-6.751921	-2.997807	8.106604	5.417284	3.673921	6.902677	1.629787	9.234469	-3.599286	1.781101	-2.853675	-3.244499	5.873286	-7.836854	2.222601	7.261187	-5.562375	-5.103455	-5.769688	9.987962	-3.900291	-9.637198	-4.842745	2.117705	8.002581	7.874191	2.890815	1.723714	5.661365	-8.772719	5.506975	1.418045	-9.653206	-5.476814	-4.714821	7.512714	0.664840	8.363942	7.598623	8.616449	4.592315	-8.521312	0.855160	1.342895	8.877684	6.410243	1.193740	4.624495	6.311790	5.360358	3.163307	0.188315	1.238173	5.092980	9.772948	1.082940	3.484713	5.806969	3.891773	-0.353459	-6.994888	-6.882543	-4.898128	6.444598	4.592490	0.412022	4.232545	4.085003	6.318340	0.742553	8.501820	6.916689	0.182773	-3.674100	2.433014	-7.083085	2.942031	5.742174	9.345260	1.148090	2.657882	0.880255	-2.632491	6.748013	1.403724	9.076690	-2.917185	7.047424	9.609863	-1.133129	-8.545889	2.475210	
-7.243838	-0.075729	-0.538527	-8.000823	-3.291326	7.726271	3.115951	4.779767	6.744898	0.466700	-1.676819	0.742125	-1.309483	5.604104	9.230065	-1.210965	-5.932708	3.176823	-1.427068	4.932019	-7.523131	-8.404650	-0.521203	-5.625343	7.075022	6.519277	-0.751998	1.845021	2.877446	8.750561	8.113448	5.143048	5.275810	6.936377	8.362493	3.162796	8.998117	-9.245876	1.899721	7.735055	8.441396	0.783830	8.027656	7.448088	-8.253302	2.271156	-6.521488	-4.597155	-1.357668	3.154040	-1.601783	8.144100	8.147893	-8.366829	5.626087	6.979108	9.333832	8.671600	-4.111624	9.628262	0.808356	-9.972525	6.175688	-8.672812	-9.306657	4.769529	0.830119	3.665833	5.416757	3.767664	-0.541459	4.640503	6.928560	1.389043	5.341341	-4.276263	-8.228209	-5.054296	-0.806115	-5.001586	7.451907	1.557552	0.144173	1.262661	-6.725641	5.755919	0.086285	3.513510	6.639413	4.107859	-5.318211	8.180579	-6.998260	-7.894529	-2.741956	-2.496851	5.945132	2.124938	4.153188	6.055642	-2.044078	1.071143	2.032210	3.586210	-4.291110	7.764005	-5.391598	-6.418844	
8.861177	-9.731354	3.073507	7.455436	7.379986	5.093495	7.821987	-2.932489	9.375726	8.065728	-3.827460	7.486786	-5.102482	-6.797924	2.356231	-6.747518	9.925900	1.493941	0.258247	3.947669	8.689533	7.147055	-7.396829	-3.482961	1.648522	8.030079	6.724262	8.324393	2.290527	1.818148	-3.218604	6.069436	5.168249	4.643402	2.072975	3.758491	9.100541	4.166067	8.221844	-4.369536	2.936073	7.232646	8.761163	8.756639	-0.479266	6.590369	-2.229732	6.197474	6.873807	2.241609	9.593253	-9.218499	8.171294	-3.968050	7.470560	1.827215	3.122472	7.477798	7.327396	0.066855	5.220362	-2.923977	4.473436	-2.021256	5.134248	3.573369	9.410719	4.089942	0.937689	5.217107	5.783850	4.749932	-6.558237	9.966911	6.440758	3.735511	-9.805560	4.947994	3.141130	4.822487	-1.818860	-4.504794	1.578127	3.248854	3.940443	-6.860649	1.522403	0.334775	0.440643	-7.980489	2.024752	5.441325	-4.174025	5.938262	-4.215863	-6.873172	6.503541	8.368124	5.801252	1.230708	-6.404257	-5.996387	-4.808633	1.518851	-2.587246	-8.381534	0.375031	2.628747	
8.090714	6.277640	-2.630186	0.589662	3.650105	8.520718	-7.176120	2.783115	5.087840	9.367578	-5.749743	4.457321	5.956971	0.172829	0.659498	1.729711	1.894955	0.300924	8.054186	6.404130	4.889272	3.833303	-5.299294	5.395293	9.321762	-4.729418	-2.200437	7.054784	-8.708642	0.323191	1.700698	9.828697	2.991471	2.696092	-6.311861	8.153746	-8.571263	2.220016	-6.858266	4.350180	-4.499117	3.124431	-7.140592	-6.075898	3.772424	-2.810207	-6.443453	8.011312	4.879104	1.803410	4.015770	3.176519	-0.808491	4.930210	1.838289	5.171248	7.782053	1.649572	-4.209980	-0.624746	0.845156	6.309355	4.414951	9.837801	7.885578	-7.573874	9.351710	6.441410	-8.045337	5.679387	7.261281	-6.412247	-9.035256	8.592744	2.158944	3.796176	6.406136	9.191850	-3.138856	8.334035	6.899653	-6.118346	1.036967	-3.929016	0.750606	3.804057	9.901734	-7.564275	2.995539	8.861303	-4.940719	-2.065985	3.785423	-7.475989	-3.869233	-8.593710	1.265089	0.698715	0.317483	-0.117796	1.138756	-9.482757	-0.703858	2.430752	5.434707	7.420071	3.887881	3.500492	
5.502315	2.109151	5.164440	-0.536677	-5.623886	-0.682276	-7.461072	7.819461	4.886568	1.672857	8.653480	7.647024	-6.570941	-2.001288	-1.882219	1.129736	4.027171	6.440087	-9.725402	7.569472	7.869290	5.400506	4.545622	5.745858	-7.622465	5.770229	0.637524	9.097534	9.231987	-3.643871	-6.644109	6.842191	4.805317	2.973497	5.576982	-1.845293	1.492143	9.023277	0.433017	0.078306	1.526221	8.106262	-6.353186	-5.809624	-7.271462	4.664251	-1.234274	-3.922551	6.817302	-0.481359	2.075473	-5.521858	4.477155	5.479523	-1.661306	-0.949057	-5.687385	-8.254130	3.608228	1.479249	-1.487666	8.455988	-4.577598	-2.867844	-1.135338	8.277882	-4.379518	9.866726	5.528764	-9.125247	-4.579443	3.133191	5.931234	-7.723648	-9.383089	8.110004	5.792317	-4.060301	-3.285477	5.380772	-6.871287	3.947354	-6.926083	0.260853	-0.779267	7.279729	9.390727	2.387951	5.631677	4.981458	-5.804840	4.323102	5.624671	-0.744536	8.269981	5.452861	-6.597118	4.046623	7.107367	5.102324	0.254966	-4.920666	-5.862846	4.765184	8.591038	1.840735	7.712270	-2.722041	
3.604548	-3.870561	-5.609881	4.213682	9.754293	4.286328	4.748880	-0.313360	3.249123	9.748945	3.304267	-5.861224	8.377206	-5.121999	-9.770726	-6.271932	4.165828	3.129967	0.845415	6.736063	2.754098	6.427449	1.143165	-8.604897	5.373551	7.503627	3.998454	0.357240	5.569191	0.094045	-6.124584	2.979591	9.410020	7.767883	9.345457	-4.250888	8.406472	3.612144	3.297985	-3.854177	-7.433734	-2.827685	9.629251	-9.341715	5.172659	8.561450	4.354572	1.236692	2.667561	0.712143	-2.607540	-4.238762	5.000444	4.080287	4.712055	5.901976	7.395388	0.154925	4.322518	-3.795429	-1.027590	4.572495	8.036420	5.014439	-4.252553	4.569463	1.317992	3.629473	6.794826	5.205510	3.395714	-9.777285	-1.583462	2.008459	5.770937	-7.257971	2.340712	-4.578808	-8.476634	8.674389	-5.644678	7.245187	0.716236	6.853876	-2.863361	5.517021	1.008230	5.808387	-9.877576	8.771019	7.500678	9.083462	9.535956	-6.485416	6.230481	-5.486233	-3.830092	3.488133	2.274110	0.756473	0.174074	-1.855835	3.887722	3.280492	-2.040994	4.407329	-0.680428	-1.831893	
2.426684	3.387345	6.786576	2.019512	6.781151	-0.956920	-7.917835	2.390654	9.468118	2.046532	7.403976	-0.251229	8.443219	6.788644	-2.965082	2.231085	-3.274011	2.896307	-2.331732	-2.402421	-4.052834	5.449146	8.987098	3.482226	8.938945	-0.448027	9.468746	5.836487	8.309397	9.189535	4.708170	4.783013	0.606090	-1.818458	2.789080	2.017006	3.221829	9.729679	1.842466	-6.860533	-0.898209	4.479314	7.192405	8.730263	2.252730	1.196880	9.468933	0.476871	-6.733763	8.551605	4.351705	9.526269	-3.392248	3.939227	-5.499187	-5.420132	-0.550308	-4.698502	2.580122	-6.923340	-3.219152	2.690959	6.081709	0.209937	-2.708528	1.927691	2.513390	9.204831	1.239998	2.859320	3.882199	3.189687	-3.683069	9.245958	8.815043	8.536793	1.096586	3.728477	3.647127	-3.405968	9.029343	5.333781	9.127329	-2.370985	-3.065905	6.354715	6.263981	-0.848376	1.517581	5.444718	8.080233	2.387511	1.114111	6.077252	8.646382	6.959529	-8.715301	8.802224	-9.302968	7.294166	8.075698	4.109187	-4.163672	4.543817	6.145769	7.083810	5.025446	9.354056	
-4.779461	8.822229	4.971663	8.023337	1.421781	9.368051	-3.980452	-1.278000	3.603028	4.315571	1.452689	-7.129164	-8.919816	-5.392525	6.889084	1.812397	-4.476283	0.882409	3.007612	6.294352	3.088217	1.349133	7.801425	-6.695289	-2.239748	-8.275859	6.628852	4.950713	6.843106	4.946089	-1.940010	-8.362191	8.965652	-7.448192	2.990486	7.343046	5.166175	3.312005	9.424235	-4.577465	-3.835705	8.912058	-2.187847	1.081012	8.447902	2.725634	-2.308151	4.765480	6.909382	5.268577	0.713475	-8.168935	0.786979	7.343712	-2.710916	4.937189	-2.078372	-0.983462	5.737629	-7.406160	0.830519	9.287770	5.427163	9.470826	9.155721	-3.387545	0.238453	9.554139	-2.288661	8.857443	-2.242577	-2.328990	5.860664	4.350887	0.968190	-3.239640	3.450300	5.481486	0.216693	3.297107	-7.901051	1.348920	-8.616216	6.925400	5.332585	1.517147	5.399152	8.228954	9.893359	-8.923354	3.805889	-7.148706	1.984250	6.382528	9.786088	-7.802320	-1.964285	-6.058893	1.709067	2.323664	9.400599	1.973727	5.768761	8.640697	7.016555	0.967633	0.048352	-1.443015	
6.964731	-6.097840	-1.845692	5.563966	2.283684	1.415313	8.051389	4.719009	2.774165	-2.962864	-8.931210	-5.910989	6.412687	5.255963	5.492754	-5.288865	-7.113163	2.825037	1.166171	8.048722	0.368858	1.482809	9.275682	-4.297367	-2.157414	-0.921925	1.689478	8.064603	-7.421636	-6.072205	-8.037062	2.676089	-6.218235	3.034358	5.330596	2.950289	4.813780	-8.412673	0.973281	-8.484158	2.916671	5.640811	9.602317	7.044094	7.906518	2.391592	3.450657	5.478284	5.092656	6.872915	5.678329	2.825489	-7.099680	0.476405	6.950824	-3.358631	5.469495	4.569076	5.200404	-9.066418	-9.116813	8.594177	2.477512	9.610788	6.578042	3.873498	9.744027	0.559839	-7.789727	-3.501722	2.685301	3.751384	6.666854	3.259006	0.547766	5.884471	5.743497	1.866980	6.651922	3.804429	1.753081	8.782635	9.649400	4.645005	7.840458	0.669737	0.372315	-8.706186	-2.072596	6.031835	2.839507	5.067765	0.358929	-0.994779	3.673571	-5.776785	9.435646	1.804995	2.809644	-8.451726	7.127970	1.051984	-8.304009	6.125925	5.854928	-7.311624	0.506155	0.492687	
5.682268	8.534409	0.405521	9.596338	8.755095	5.793665	6.970766	2.632949	3.409922	-6.435835	1.404868	1.311153	9.565136	4.178829	9.824254	1.058899	6.109240	9.412328	2.525501	-0.798608	-6.006534	-4.898250	0.998319	8.493096	-9.817450	-8.906803	-7.595446	-8.738379	9.389373	4.552933	-8.312104	-6.224655	-1.693142	3.780174	4.577679	2.326978	-2.184361	4.915163	5.992370	2.610568	7.594141	-8.326161	-6.245826	-4.813951	3.519838	-3.020996	-1.218881	1.279958	3.261996	-0.507922	2.638874	4.634645	6.527970	5.066901	8.207795	9.201739	3.172265	9.262184	-0.322446	1.478000	-7.102263	7.686366	1.194626	-3.352665	6.604823	9.989190	-4.030007	-7.297768	4.098024	-4.169509	5.913320	6.665889	4.799504	1.103289	2.923710	6.421633	1.777123	6.519220	-8.757918	0.968798	6.658051	0.978166	4.470333	7.253566	-1.837269	1.129888	-6.727013	8.451673	-3.802461	3.001253	-1.741594	5.319203	-0.142580	0.548041	2.457337	5.564530	9.371123	5.972542	2.788826	0.290801	-7.755391	0.446975	0.120225	-5.836925	9.196298	6.962594	1.578263	-4.866181	
2.527681	3.838546	2.652112	-2.673448	-9.428412	-3.201754	6.773891	7.683732	-1.812982	7.873304	1.686271	1.414733	1.722871	-7.826144	5.388514	2.551796	4.274899	-6.564002	1.616652	3.588878	6.252591	0.574787	-0.959347	-8.874321	4.765217	9.625826	1.424463	7.029922	4.522796	-8.034770	-8.410642	9.984319	6.291639	7.578289	-5.202952	5.127255	8.712673	7.986675	8.111432	-3.871126	-2.661397	0.517324	7.694376	-8.611234	2.519934	8.029083	7.790144	-1.225504	9.940892	6.760505	-7.574167	5.694643	-0.707966	-9.177783	0.898405	5.546996	9.882042	-2.112159	-1.649529	-2.795686	-1.219787	-9.760949	1.692449	-5.979386	9.401751	-5.007309	0.551941	-0.184736	5.297228	-2.884871	-8.691073	-2.281357	-2.530806	1.492520	3.863988	-6.442731	7.996415	-1.244493	7.242683	9.619325	0.441062	1.106627	2.899374	-4.312801	4.290390	-5.317856	-6.659392	5.406539	-6.683981	-4.453763	5.519649	0.087049	5.065458	4.232235	5.722257	-7.925811	-4.098030	9.833779	2.390805	-0.816213	3.218205	-2.041117	0.297092	3.681282	2.435940	3.929848	0.926300	0.079945	
-3.213940	5.023908	-6.293870	-4.046271	7.094129	-4.468497	-4.798898	5.528408	-8.343291	-7.133102	8.223066	8.528217	-4.864409	5.182308	6.300827	-1.620510	-8.980566	-0.085439	6.118316	8.576751	-7.841246	-9.538713	-8.958796	0.659249	-2.874032	1.042934	-9.575050	-9.035795	6.974993	3.768607	1.636242	6.078885	5.353269	3.575481	-5.068279	0.804031	-7.731492	-5.954458	5.848420	5.690960	-3.790868	5.857611	-9.527930	4.738807	7.369939	-0.538154	-8.145500	-0.965104	7.173803	-3.046822	7.336101	-0.035419	1.952707	-0.802575	2.153278	-3.124966	8.692567	7.738333	7.435820	-6.955325	-6.821669	9.886677	-3.169376	9.598223	7.312244	-2.509907	0.074293	0.582106	-2.384189	-7.930441	-5.063457	6.891158	-3.818085	1.079420	6.813816	5.971527	3.117139	-3.232080	7.591964	9.981542	8.297291	-8.715635	0.799380	2.350672	7.187755	3.054248	-5.079749	5.557252	9.897698	-7.488172	4.842168	1.629599	2.474670	-9.157312	7.711655	-8.590966	6.461309	6.934527	-0.631431	-1.135979	7.519776	8.484861	7.385180	-0.552094	-1.735119	-4.978990	1.292380	-8.887512	
8.520392	-4.898228	-4.169758	4.734675	-1.782116	-6.679250	9.533469	8.597381	-1.350380	-7.671677	9.867489	1.442943	0.420358	8.819951	2.741565	7.683209	-6.247036	-0.836807	4.943217	4.843470	6.476542	5.737445	2.556701	1.538833	-7.686546	8.622323	7.157426	-5.882921	3.821159	-5.265000	7.658160	-7.949358	8.563327	0.392557	7.562165	3.502323	-9.023845	2.551696	-2.689351	3.502154	1.556399	7.863467	-5.076991	1.170997	-1.498845	-2.949804	-1.408914	5.888527	6.977776	2.187317	7.617386	9.234842	7.670125	2.403423	-6.248651	8.821402	0.922511	2.965434	-8.671095	7.443051	-4.442498	4.024254	7.453873	6.632302	-5.646250	-9.591113	6.277002	-8.003514	8.587912	-2.027376	-0.847330	-0.174937	1.252604	1.760735	-9.525356	-9.338721	8.013409	8.139523	1.962838	-1.171532	-9.448196	4.739144	8.936052	-6.089786	-8.738146	0.203370	3.807790	5.310474	1.786571	0.244035	-4.352088	3.564925	8.239823	7.202504	3.803629	-1.958573	1.941984	9.842394	-0.276884	6.469191	-2.104833	-8.541771	0.488882	-7.007059	9.599297	-8.748532	-6.855819	4.103101	
-7.099987	7.355380	0.319229	1.846068	-7.985359	-8.096769	7.922604	8.997925	-0.345691	7.099216	7.332051	2.476602	-3.369285	7.351118	8.668963	-4.883406	1.679639	6.932986	1.527724	5.040458	8.492546	9.728130	7.520116	-4.678419	-5.025149	3.630933	3.525394	4.296253	8.323661	6.566104	-2.677585	1.575265	5.088037	5.195569	1.345713	6.512114	1.235091	5.692942	6.493579	-7.972661	8.469122	3.205970	8.025961	-4.601580	7.140675	8.244764	3.336486	9.719837	3.764744	6.429453	-4.152694	7.817642	1.779088	2.286756	1.863403	8.583153	3.904017	6.581557	5.272446	-7.659209	8.651350	4.205306	3.602133	-5.756150	6.307385	-7.553041	-8.480702	2.553576	-2.586955	4.395113	-9.430218	5.322607	2.915471	-1.152751	3.262203	-3.076207	-6.992482	6.475361	6.891245	-0.568816	3.198669	4.660521	6.830290	-3.674360	5.997512	3.353883	7.277530	-9.644602	-9.385392	-7.463426	1.758313	2.792205	-8.423759	-3.136462	5.002177	2.011400	-4.808994	4.980550	-1.580720	7.671184	8.233618	7.368520	5.951076	5.108650	-3.938879	-7.184605	6.234234	-9.638914	
-1.332285	-7.617427	-9.215491	3.435730	6.799017	5.522112	-1.679063	-7.121910	6.772197	8.174062	0.827204	1.504244	-1.555698	5.136039	4.755363	3.640352	7.008361	6.890974	1.819444	9.583545	7.544601	8.224693	-3.259655	3.386009	2.347035	-7.100206	9.086877	8.559676	-7.373983	8.346884	0.338626	4.365780	4.586922	5.385322	9.085396	9.273103	1.454619	-3.724790	9.562210	5.232072	9.540241	-6.938140	-4.366215	4.112536	1.836922	9.321202	-0.423018	3.536020	3.109560	-6.529957	4.247442	-6.139521	5.050119	1.895748	-1.483624	6.949173	6.353863	2.988285	-6.558779	5.320026	6.206201	8.594003	7.925815	1.722490	6.972630	2.712145	0.319880	-4.263786	9.421422	7.112797	9.815370	1.006985	3.338652	7.400503	2.399095	8.938362	3.089057	3.333391	4.950953	6.366971	8.087468	-7.028226	7.615398	4.851561	-3.177747	9.740104	3.685115	-5.593276	-6.792536	-5.400737	4.361220	7.901707	3.998806	-4.164362	0.557916	5.488789	8.889309	-6.571120	9.606197	-3.199068	4.252041	-2.631578	6.938036	6.371023	-8.226914	0.230504	1.060445	-6.382279	
-7.091797	1.559683	-8.091200	2.334765	-4.892026	-7.102905	3.299526	2.009519	6.921692	2.482077	-5.160084	4.561111	3.734417	5.608040	1.750520	4.214417	-3.096736	-6.063226	5.412289	0.865967	3.796365	2.818761	-6.578432	7.699719	2.153891	0.660592	-0.762248	9.970220	2.077335	0.252369	0.663102	4.016585	-6.075436	-3.281042	2.967833	-0.363962	0.219906	2.515971	4.987806	0.662654	-4.882437	-6.701916	2.011670	-7.847186	9.251455	8.493930	3.840403	0.546437	8.027043	4.995375	9.969514	-9.577930	0.927515	4.839120	4.225105	8.528036	1.070820	9.928208	-4.112253	2.464793	-9.965610	-4.227885	-1.766319	-1.775284	2.470858	1.926771	-8.052913	6.722699	-5.001595	0.380027	2.124446	-3.288951	0.414477	-0.716795	6.404210	8.087630	-2.912760	2.448587	5.505626	4.869418	-2.015923	-1.589302	4.624459	1.276403	6.702012	7.268403	-5.202029	8.738937	7.283169	2.725486	-9.468790	9.500305	-6.894018	3.336161	2.215123	7.716970	8.548573	6.353916	4.697344	-6.915156	-5.826097	9.496596	-9.860188	3.989987	-3.002433	0.931574	-9.391216	9.534003	
