
Matrice A di dimensione 72 x 72:
9.222049	7.778774	7.552767	4.572135	6.090445	1.156345	9.168396	7.427154	-0.337293	8.028051	-6.375577	4.714226	5.637655	7.438861	-4.515876	-9.570985	8.403883	-3.341028	4.182163	1.305988	7.524639	4.797530	7.280190	-2.271183	-2.090841	-3.569382	1.958479	-8.534055	-8.468106	7.091410	0.252792	9.006458	0.324059	-4.987853	8.104912	3.190904	3.264229	-5.687373	5.524496	6.095879	-5.342432	-7.482164	1.362421	-0.442660	2.358819	3.093912	-3.119446	3.316945	5.801513	2.300560	6.054154	-8.520850	2.672059	8.410230	2.765674	0.340190	-5.386367	7.282085	9.747490	1.563185	-6.660176	-3.943607	5.222003	2.036540	-0.137293	-9.054031	-9.293142	6.196151	-6.126273	3.431975	-0.451079	2.285232	
5.158154	1.865521	3.609718	4.188652	-1.593309	-0.909658	9.155251	1.522270	2.161020	7.837646	-1.647737	5.454723	3.717797	-7.716127	7.869687	7.765807	-6.996410	-0.806812	2.780199	-7.688324	8.846820	5.814080	2.029151	4.079293	4.519364	2.960607	-5.521267	5.818080	4.997257	0.797950	-2.285126	-7.229444	0.441658	-7.458368	-0.064123	1.118361	5.858408	0.080856	-2.942174	2.507872	9.813400	-8.535491	1.747361	1.049020	7.481229	3.090752	3.800251	8.156199	-3.056829	0.555090	-7.300144	-1.563176	-3.712943	3.228816	4.027060	9.408591	6.635063	-6.436610	4.673536	8.564412	0.758536	8.188841	-5.034940	6.686433	-0.072595	1.202286	1.532661	9.255398	-7.094441	8.349106	-4.794275	-4.791271	
-7.746273	5.382497	8.155360	2.142958	0.918236	-4.671802	4.673460	9.887758	6.229046	3.054022	-8.651651	1.293817	-1.985187	-0.223299	7.848037	-8.492024	9.587664	-7.694569	-1.178181	-0.914318	-6.651721	5.405033	-1.662308	7.426334	9.503584	-3.166563	4.266839	-5.300177	2.811191	8.603423	1.149398	-5.611867	7.997223	-4.336732	-3.610485	1.512444	3.762286	3.571684	3.314085	7.491693	1.483246	9.439315	-2.745068	2.627173	5.488938	-4.790434	7.850472	3.649320	-9.462478	1.643469	3.130065	2.922473	8.946325	4.661387	-5.797542	-6.658225	2.958045	7.733393	5.251872	7.751477	6.334320	4.012892	-9.323521	9.208357	0.423260	4.696640	3.651295	4.947008	-6.591203	2.381400	-9.468555	6.950483	
-5.880274	-7.685688	6.300341	6.257129	-9.050461	9.222823	0.358194	-0.122111	-9.085405	2.613994	-3.618921	1.364086	3.965709	-3.946025	4.221398	-5.713405	-4.153074	0.914029	-5.722485	8.336071	3.017014	3.790988	7.599861	5.541682	4.899136	-0.065103	-9.320865	7.745647	-0.559844	-6.440383	1.514299	4.972573	5.779929	8.736785	9.140420	8.004141	5.859375	-1.199033	-3.151558	-1.998396	0.299204	-7.133175	3.909670	1.551767	-6.461560	-0.944875	9.947840	-6.803590	7.725105	-8.707975	4.926791	0.252277	-1.782105	9.191185	4.861689	7.656849	7.497253	6.193945	7.109323	8.512433	2.538938	4.846896	-0.249433	9.813654	2.403421	-0.196688	9.305978	9.124199	-4.406722	-3.963450	3.169243	-9.935055	
-0.060215	9.785540	3.621285	-4.455094	-1.827136	-5.256578	3.241640	-9.172377	1.036085	8.917355	3.659721	-9.233304	8.859887	6.833456	-1.477862	3.376985	4.701893	7.496012	-0.030681	-5.632744	6.900303	-7.683607	0.846777	8.712902	-4.177699	8.745154	9.262924	-1.503007	2.613845	1.449335	2.879760	-5.121794	3.158285	-2.697891	0.550711	3.253728	2.139519	4.122374	-5.404810	8.458338	3.537896	6.328543	4.587493	-0.936232	8.086874	-3.961287	-0.650043	4.522996	-7.210511	-1.511920	1.230448	9.310990	-2.688681	-3.432940	6.556185	4.512522	-1.789409	9.938675	8.974194	9.991244	2.267326	-1.694681	-3.281637	-1.429849	1.862613	-6.684805	-0.288299	0.954949	-3.521096	4.395577	-7.665828	0.588110	
8.372774	8.673173	3.884599	-5.662511	-9.630722	7.728790	6.930605	4.352173	-2.374819	8.118589	9.020518	-9.550666	2.420435	8.056817	-5.239172	-1.528969	-9.376189	1.559468	-9.107317	1.636749	4.375210	9.400498	8.991275	5.188840	0.296252	-9.591975	-3.271263	8.206465	9.810520	0.975239	5.005664	9.017836	8.387430	8.280652	6.204811	8.915807	-6.506563	8.117547	6.120185	-1.409124	1.834395	7.766663	9.737808	-7.957633	6.249325	4.715404	7.319830	-8.244197	-2.783070	4.174524	5.149216	-9.069509	3.559749	5.981117	-8.377464	9.535114	-8.842013	4.874495	4.421623	7.935354	-5.033371	9.428625	2.254574	-1.641309	6.238641	1.834254	2.507665	3.803088	5.749969	1.582787	8.253899	-5.482367	
8.395562	0.533943	2.323136	8.747440	-2.739616	-0.599463	1.236001	-1.885294	-3.311678	0.066794	0.699759	-2.795295	7.101905	-2.956137	9.201523	7.774940	1.382498	0.947207	8.015133	-0.943999	4.662756	-8.027095	7.293658	1.183192	-5.768015	8.142941	-7.761929	8.784782	8.611800	0.028501	2.885171	8.859973	3.708254	5.281922	6.016814	1.837581	4.986731	4.850921	9.974711	7.460872	2.890001	9.200653	5.715513	4.653816	1.752840	2.033612	-7.722080	-7.705924	5.676990	9.344208	-7.927674	4.093878	-3.160089	1.920016	3.695159	0.395663	9.323692	-1.340986	-3.047532	-1.779885	1.640153	7.211106	3.376191	3.577589	5.793621	-5.702542	-0.067461	8.405532	8.325711	9.046274	-9.775832	1.322561	
-4.090448	8.383725	2.975211	2.197236	8.927637	2.734099	6.723447	6.339991	4.677947	7.224637	0.905591	0.208060	2.786277	9.671305	2.635488	0.876852	3.206686	4.427538	4.077432	9.131860	8.014650	2.171276	4.403963	2.852220	2.975095	7.542289	1.850491	-6.793430	3.367687	-9.217419	9.587971	6.819973	-5.923926	7.287204	3.538401	1.244932	-6.396473	-5.905167	5.426588	1.971303	-4.089829	7.261844	-8.006467	6.323279	6.173542	9.883210	1.414969	1.829420	0.919633	5.558214	-5.660919	-5.441209	5.998315	-6.793532	4.390941	2.395125	8.265654	-8.790712	7.292790	4.140250	5.604616	-5.884543	7.360558	7.117491	3.837677	-2.486753	9.468770	1.370339	2.088492	8.975981	1.741667	-8.032472	
8.972986	5.453051	6.856815	-4.422434	2.648134	3.131948	3.418273	2.577648	1.395656	7.000841	9.129828	7.770562	8.872250	2.093226	2.069227	4.797179	-5.764027	2.120509	5.000043	6.622344	0.322521	6.075659	6.756127	7.741246	9.844609	-8.186111	-9.593619	6.575739	3.123602	6.301572	4.821153	-0.682416	9.695354	-4.886626	-4.873165	6.278382	-5.794144	-1.939800	1.849535	0.161392	6.885090	-4.167456	7.249152	-5.228137	8.218359	-5.330495	3.887332	7.680071	8.112560	6.366255	-2.983210	8.683201	-9.063442	8.807410	5.366768	-8.924640	-6.211851	-9.785513	-1.570981	0.910875	0.687438	5.446394	-3.372465	9.569231	5.034682	1.004058	-1.093050	-1.539878	7.248668	9.008279	7.076138	0.825263	
2.677806	-9.634667	8.633532	2.435452	9.915358	7.550827	6.468462	3.806690	1.569485	1.328910	4.380628	9.133284	-1.376370	3.001756	3.018734	-5.320774	-3.636274	3.957023	1.035864	6.291213	8.864719	-7.756792	-2.689159	-8.711437	-7.734031	1.393758	1.762348	-5.690525	9.218553	1.436977	4.915145	-1.721395	8.338858	4.564491	-1.191126	2.885130	9.713291	8.651828	-5.829332	8.844060	2.748336	7.693195	6.072229	9.500809	-3.097362	4.313133	6.249198	-8.150140	2.334703	6.388902	6.097102	7.271754	3.046237	9.071972	0.859610	1.940943	-5.313275	0.653799	2.325488	-2.011591	5.708952	6.152698	-0.696370	6.644149	-7.635195	7.437775	-1.616313	5.694659	2.751800	4.575805	2.568480	-9.972187	
8.577224	1.344958	1.582350	7.514314	-9.899099	-4.840712	-2.539129	2.351934	-1.976563	5.861111	-2.956296	5.032214	-1.024713	3.923101	2.112207	4.851108	6.439346	8.360685	5.964994	-9.179556	9.953938	9.273494	-1.436061	7.115129	-1.831174	-7.512312	5.452744	-6.761972	8.887374	8.727778	9.733079	-6.032175	8.530723	-8.875636	-7.167630	6.097894	2.350105	7.200364	-5.386280	8.807364	3.886688	0.814065	-5.920341	0.329467	7.394752	4.070131	2.756023	-2.693252	-0.657946	5.681281	6.336850	3.629241	3.039389	9.632205	-5.955186	7.636857	-8.530597	-7.917757	9.748209	-2.828706	3.194817	7.218522	7.573214	7.406960	5.687100	8.560924	7.486466	-5.759948	6.223871	1.930929	8.802276	9.203282	
6.446024	-2.072739	2.579004	-2.673084	9.372134	-9.725964	2.675950	1.164970	6.789469	3.664993	9.648178	3.313391	6.208402	4.184121	0.276315	-1.433475	5.743021	0.799457	7.822806	-4.456995	-8.508171	5.032257	6.892623	-1.328048	0.663614	8.600751	4.746529	-5.756303	9.298106	-4.709417	7.317775	-8.604535	2.117975	-2.888250	2.419057	0.479840	9.647667	9.317570	2.841288	4.533611	2.791867	3.753326	-8.723699	-6.989552	6.839456	0.523360	3.133066	0.496820	-8.352067	4.423302	3.171905	1.425656	4.366317	7.718596	0.204877	5.801584	-9.982624	-1.907686	2.726804	-6.908571	-3.384369	7.349731	5.079697	-8.303370	2.028112	4.959006	4.646437	4.463051	-9.390855	1.133658	-6.786768	-3.038291	
7.393186	8.543914	-9.207483	0.665128	5.587557	9.232597	3.926105	-1.256247	1.663458	9.653707	7.025375	-1.551634	4.228504	0.708344	-7.403993	2.847136	7.921249	4.230881	4.570657	6.458606	7.828299	4.059535	5.124501	9.014260	1.524977	6.593544	8.487922	4.012590	2.018594	7.708520	1.524994	9.013784	-1.296522	-8.346144	-5.546453	0.331449	-9.678611	-6.290727	2.959698	4.690554	4.210537	0.716832	-1.584577	1.442559	-0.325029	5.852782	-0.158451	9.242545	8.397290	9.902641	-0.746402	-2.839909	-8.220678	1.929874	-7.411491	-1.982508	7.649736	6.677164	6.743805	-3.821447	-5.844141	-1.291648	0.849288	-8.679666	3.260111	-6.565466	1.902130	7.617729	4.847248	3.263084	1.292771	7.200360	
9.494977	-2.661156	8.458598	5.186278	3.008307	2.286028	6.737613	-0.468189	-0.944185	6.994766	1.071854	5.746850	-1.559578	2.132147	-1.700147	3.075000	6.942395	-5.604467	-0.863053	-5.514698	-1.221597	-6.252740	-1.485923	4.038051	3.855311	-4.453526	0.637123	2.495765	5.908339	0.498829	5.038498	6.059308	3.840437	-5.427505	-9.321201	-4.483214	8.969562	6.210085	6.479522	1.044047	2.327687	1.171739	-2.199358	4.382562	6.603805	-5.797057	8.855445	2.421444	-9.512320	1.839904	-3.312436	-6.536729	5.301118	1.771703	-0.054734	6.823308	7.205181	3.261200	8.522816	-4.666245	3.452435	-6.060107	-6.446365	0.762442	5.036886	1.940653	3.310001	-1.227431	0.186381	1.702201	-0.609059	1.952892	
2.857045	5.027891	9.457773	-4.266366	5.657894	-6.050128	1.665177	-9.674477	2.800802	-0.268448	0.511104	6.052586	5.010113	-5.663256	-6.297075	-3.947084	8.506429	-9.331662	8.314764	2.757503	1.655362	0.607587	1.600727	9.090130	3.953339	-5.134595	3.189323	1.042233	2.966357	2.144126	-3.615457	3.342997	3.943383	7.195646	-9.447894	-0.481591	1.528867	5.178425	-3.753231	2.456987	-5.963393	5.998508	7.102106	5.119309	6.375643	-7.685758	5.530128	-1.382022	2.637420	5.170582	0.842272	7.967615	9.692220	5.966998	2.069815	4.205873	8.796724	-6.323614	-9.798244	-3.776187	-3.952056	9.372898	6.898144	8.203698	0.958041	3.011952	7.287806	2.744641	0.895016	3.403051	2.672829	-3.065010	
-3.299749	-4.779166	-9.832327	5.883101	5.803270	-8.183849	0.786532	0.927514	-6.655022	-7.030573	0.258635	-6.280657	6.745993	2.601260	5.339197	6.606382	9.194636	-4.831238	1.805300	-4.465415	-7.452553	5.152754	-3.889909	0.207180	2.943589	6.030018	9.904638	5.176172	2.826920	-3.232071	0.763702	5.994565	-2.658717	8.693885	6.812331	-2.058199	6.427579	5.414529	2.598323	-1.800857	-6.482985	7.046985	2.598536	-0.888014	8.101036	8.712834	6.363670	2.242263	-4.779695	6.289207	5.291338	5.768008	-5.966754	-7.067779	3.366359	6.409843	8.230274	-7.163447	4.269222	1.155244	8.700941	-0.868436	-4.857193	6.360787	-2.246397	3.292763	-5.427596	-0.443311	0.149617	-2.406287	1.884167	6.497174	
5.594620	5.462169	5.289078	3.945590	-7.311648	1.200884	0.071563	5.627682	0.453245	4.518552	-5.182001	0.376438	-3.263751	8.434903	-5.150677	-3.006612	2.510600	-5.749903	6.970119	1.137297	7.245444	-3.647536	3.413265	6.777710	6.764923	-9.825466	9.672621	0.731457	-3.476472	-1.700866	8.898877	7.861447	0.992489	-5.975308	2.760937	4.297764	6.935980	6.197873	2.155444	4.257362	8.006140	-9.404903	8.051332	9.413813	6.885448	-9.336857	-9.922640	9.831542	3.424817	4.321386	9.023519	-8.816817	5.959950	9.978994	7.173395	7.767071	-1.309678	3.736932	5.179394	8.369109	2.778246	3.827307	8.704187	1.816036	9.287851	-4.754931	-0.806118	5.298979	7.825507	-4.410200	2.983210	8.149277	
-1.274336	0.680127	-3.317975	0.319844	4.436674	-3.374694	2.340897	6.798085	3.210012	6.368262	7.315477	-8.515547	-7.647483	-5.767296	6.913356	4.264481	8.952697	8.087972	-7.711703	-2.720446	-2.077629	2.857852	-1.119773	7.687035	-3.182601	1.151218	-9.828801	4.363798	-4.460300	-3.987478	-6.963542	-5.831399	9.507030	-5.022407	7.355466	5.232376	-5.528037	2.239481	4.187485	2.972374	8.465570	-3.884124	-1.572990	4.177114	8.300328	8.785874	-9.379851	8.291336	-5.439983	-8.062867	8.396770	0.292624	3.987330	9.895336	0.613517	-5.572823	6.156426	5.645205	-4.635764	-3.376305	1.320328	-1.145082	7.199724	-5.590855	-1.125089	1.386885	-2.538086	-8.370345	-8.736741	-7.702786	1.743572	6.472885	
3.587718	8.978613	3.260386	-7.848909	-0.079436	-9.979258	-9.994996	5.360818	1.930472	0.226063	-6.465706	0.277896	1.910596	2.841660	-9.089969	7.698178	0.661924	8.072002	-5.912859	6.589693	-2.783037	6.264548	2.765783	8.303862	7.547484	6.978950	0.743780	8.424029	0.450607	-8.125551	9.105403	0.889841	1.925895	1.345309	0.297509	3.032109	0.627726	8.167893	8.412631	-9.686345	4.204380	7.690098	7.774254	7.168443	-9.120045	-8.296969	2.036028	8.197305	-2.630408	6.655124	6.034037	-0.146916	6.537416	0.696465	3.438963	5.664788	-4.263482	3.782314	-8.335604	9.458431	9.960531	4.084971	6.649446	-1.417701	-6.213682	0.871787	8.996198	5.780666	7.457494	-2.130241	0.510443	0.760836	
4.268665	9.856842	4.875315	2.699788	7.830048	8.939138	5.982794	3.269139	-2.591146	5.889056	-9.349388	-4.853250	8.004819	6.990438	4.222504	-5.132708	3.828320	3.053958	7.143199	1.335681	2.666608	5.218990	-1.355709	1.394121	7.327025	-2.178961	2.111524	3.930159	3.652183	1.536774	-7.901895	1.375148	7.787352	2.894183	-1.914742	6.878637	-8.877912	-7.233176	2.742599	1.148286	1.206751	8.807152	4.598708	1.331634	0.756740	2.776761	-9.492704	-0.413808	2.960099	2.698071	3.465774	8.162290	0.763163	7.888013	3.198220	7.438715	-7.922486	5.376821	9.404292	-2.337334	8.622740	5.710462	-3.551928	4.644040	-8.264428	-4.610246	-5.121882	5.351026	0.129069	3.820156	3.380185	8.834959	
-4.527476	6.671984	4.597048	4.191640	-5.419806	6.024378	-4.104266	3.798003	-3.415630	9.931093	4.618076	0.767138	8.267925	-0.753458	9.311655	8.885000	5.008255	4.823666	4.611271	9.511221	5.158795	6.688375	9.580434	5.108028	-6.407074	4.887279	-7.166346	7.866602	9.221533	-6.435278	2.377025	-0.027267	-1.767127	-6.625244	5.838751	9.342936	7.058204	-6.899776	6.287892	4.168118	-3.822972	-9.149958	-0.040840	6.716036	4.760565	-2.872740	5.143095	4.698875	-3.000660	5.175958	0.219650	-8.516663	1.514895	0.559007	0.837486	-6.479488	-0.596936	0.337295	1.152510	0.094938	3.764841	2.704689	-9.947761	6.199216	-5.903351	5.334318	8.166448	6.084106	8.523785	8.951386	4.674136	-2.000004	
7.148384	2.415663	1.497198	8.868736	9.695853	6.410314	-9.297900	-8.576988	6.318907	1.515887	8.942202	2.531135	4.772035	-8.549915	5.334290	-6.101372	-1.897203	9.341585	7.523204	8.549702	9.608725	-7.670646	7.967756	0.267792	-4.905016	-4.172629	-2.151509	3.097679	4.764074	9.844125	-9.277470	0.171936	-5.975447	7.464262	4.376534	0.984242	6.656651	-3.564373	6.288675	0.418357	8.070786	-7.843774	-8.289635	2.935699	9.214713	6.840311	-0.113875	3.686880	4.523195	-1.136222	4.644099	5.876572	-5.296736	-4.394652	2.470733	9.792463	8.889424	-8.970867	9.332419	-4.982227	0.578424	-9.368679	-3.774573	6.901665	5.274061	5.657399	-9.627265	6.380279	-4.411981	4.808820	-8.896328	9.862613	
8.882074	5.722407	-2.136624	-5.320963	0.963737	-1.573193	-8.645470	9.408476	-0.204212	0.105649	-1.340259	1.260729	8.320067	3.488163	-3.175488	4.150487	6.012089	-4.876217	7.957579	3.452396	1.812551	9.950136	-3.910807	-4.629471	-9.837082	-9.784480	-3.340039	3.152788	9.145407	-3.050111	9.352191	5.088199	-7.422378	-2.360428	0.677995	-6.288898	7.605040	3.041628	-3.326583	3.904576	2.364382	3.946470	-7.156354	-8.209808	6.286806	-4.920478	8.000666	7.631358	7.391825	4.356680	4.379006	4.837730	-7.481671	2.380581	4.368888	-6.165586	1.062306	9.128613	-8.502827	-6.961292	9.718964	-5.798596	6.050193	7.563913	1.680140	-4.921883	7.671559	1.431380	9.054715	0.523811	4.176749	0.272289	
-3.550231	1.863553	3.612004	9.468160	-3.621843	2.953424	8.026581	7.893773	8.873856	-3.887623	7.743412	-3.011139	-7.812499	-7.000259	-3.933707	6.920338	5.257561	6.708400	-0.949405	-9.886012	5.337864	-4.953951	-9.998074	0.947133	7.539547	5.349028	1.364073	2.366303	-3.400513	6.741492	2.306930	5.614560	7.032713	6.460555	7.223761	-6.318273	1.912683	2.552442	5.863066	-6.728465	-4.933707	2.357632	3.127171	4.377878	0.694311	8.051922	6.287311	-9.535388	3.146614	1.107717	-9.022689	1.362573	2.481215	1.304318	-2.716613	-9.822095	8.712079	7.485526	-2.996812	8.212137	8.960048	-8.416385	4.248568	7.210082	1.011438	0.486968	2.565186	7.025234	9.516385	3.123684	7.882329	7.570265	
7.524595	-1.730815	-5.761620	9.055893	6.529331	6.432962	1.268015	4.734399	7.753651	2.805564	3.974437	-4.700173	5.463991	8.338764	-4.795869	1.471586	9.575430	-5.787120	-4.287240	-4.381780	-1.295919	-6.899181	0.726252	5.874327	1.348832	7.103812	-1.136529	6.680068	3.542870	2.926733	8.275818	1.702753	-0.171059	-8.002631	-6.495216	9.878398	8.972670	3.569940	8.927634	9.711525	5.344047	2.418121	5.622776	-0.189064	-2.495484	7.472663	-1.817404	-1.375390	-9.972530	-2.406904	2.783259	-9.076570	1.428012	0.345753	0.958010	6.580061	6.261957	-9.830074	9.315481	8.197830	-4.829825	5.012551	0.394059	2.598858	-5.111563	7.986381	6.139008	8.349535	6.552036	6.640131	6.220812	-2.876044	
1.599173	5.765095	5.289049	-3.303219	6.599474	4.285613	1.851485	0.628879	8.523411	6.942303	1.486533	5.361310	8.983200	6.415179	1.067181	3.905707	3.899735	-5.832001	6.160492	1.726304	4.024445	-3.036270	8.328460	5.340766	8.792807	4.967449	-3.841917	4.183983	7.657479	2.864675	3.660449	1.271530	2.702968	-8.172494	5.535471	-4.004023	8.261349	-2.871500	-6.238246	0.975081	-8.502649	-0.630860	6.641349	-4.201173	1.522666	-1.964186	-2.689879	-7.379903	1.233299	3.717362	-9.338130	-7.221160	4.387243	2.794429	9.194075	5.562492	-8.518479	3.762420	-2.142314	-2.561368	-8.891369	8.097963	6.773192	-4.487898	8.518008	-7.923902	3.725074	0.650870	4.167411	2.900314	2.861785	0.643598	
7.835109	-4.281955	-5.085521	1.341340	8.787118	-3.712625	-5.362014	9.290626	0.187218	4.496789	4.945980	-2.443447	4.433162	-2.836268	-4.072292	-9.858484	-0.555184	-3.220170	-8.842369	0.726343	-4.268881	-2.437857	4.688981	-6.384693	2.528814	-6.272405	3.925414	-9.524508	-3.901605	1.491327	-8.626199	1.689729	2.262741	6.731553	0.059816	8.410232	8.100086	1.354587	3.769861	-5.027234	-4.439319	1.874297	4.502544	-6.135261	1.025223	-4.998699	3.072447	7.101605	7.498284	-1.702050	3.351667	3.065193	0.259184	-3.081351	5.698642	3.443976	0.730127	-8.925246	9.177551	-8.469001	3.964900	-9.497249	5.342520	7.027156	8.235147	8.107092	-1.872372	-6.127197	4.669570	2.089767	8.448169	3.523793	
