---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 919 -> 16514.260689
Riga 920 -> 16441.392721
Riga 921 -> 14972.915522
Riga 922 -> 18150.404535
Riga 923 -> 13761.790468
Riga 924 -> 15220.626085
Riga 925 -> 18577.127611
Riga 926 -> 13357.022560
Riga 927 -> 16426.095729
Riga 928 -> 14937.441415
Riga 929 -> 12573.683050
Riga 930 -> 17879.112394
Riga 931 -> 15581.399385
Riga 932 -> 15583.315927
Riga 933 -> 16851.117029
Riga 934 -> 15673.776466
Riga 935 -> 17823.811038
Riga 936 -> 16466.783073
Riga 937 -> 16385.840530
Riga 938 -> 17392.735284
Riga 939 -> 17959.879517
Riga 940 -> 14283.392982
Riga 941 -> 19005.998541
Riga 942 -> 16508.770806
Riga 943 -> 13984.966291
Riga 944 -> 15160.996184
Riga 945 -> 18682.491142
Riga 946 -> 14674.873576
Riga 947 -> 18326.581589
Riga 948 -> 20497.978064
Riga 949 -> 18537.352588
Riga 950 -> 17670.108100
Riga 951 -> 14204.207086
Riga 952 -> 18870.843263
Riga 953 -> 18324.493209
Riga 954 -> 15420.718035
Riga 955 -> 16392.350455
Riga 956 -> 16254.201928
Riga 957 -> 14319.728652
Riga 958 -> 16642.173252
Riga 959 -> 18833.577720
Riga 960 -> 19518.197102
Riga 961 -> 15048.121567
Riga 962 -> 15426.352684
Riga 963 -> 16237.202128
Riga 964 -> 20450.572461
Riga 965 -> 17357.634904
Riga 966 -> 17397.136902
Riga 967 -> 17622.938053
Riga 968 -> 14622.763910
Riga 969 -> 15585.463673
Riga 970 -> 13411.012701
Riga 971 -> 14354.044910
Riga 972 -> 13536.673143
Riga 973 -> 19060.263057
Riga 974 -> 17281.784706
Riga 975 -> 14103.764315
Riga 976 -> 16704.026594
Riga 977 -> 15785.279083
Riga 978 -> 13198.155509
Riga 979 -> 15664.422200
Riga 980 -> 17759.583692
Riga 981 -> 15184.848298
Riga 982 -> 17379.592786
Riga 983 -> 16526.587374
Riga 984 -> 13727.298149
Riga 985 -> 14528.759618
Riga 986 -> 19052.984697
Riga 987 -> 14823.798927
Riga 988 -> 18604.459744
Riga 989 -> 17274.188656
Riga 990 -> 15993.474093
Riga 991 -> 14940.442646
Riga 992 -> 15044.233483
Riga 993 -> 13556.423311
Riga 994 -> 14826.107216
Riga 995 -> 15016.495711
Riga 996 -> 18917.524260
Riga 997 -> 14446.119075
Riga 998 -> 16235.793258
Riga 999 -> 18482.795494

Esecuzione terminata.

Calcolo del prodotto matrice-vettore terminato in 1.107287e-02 sec
Risultato:
Riga 0 -> 17690.549882
Riga 1 -> 17834.832189
Riga 2 -> 18729.561892
Riga 3 -> 17240.563656
Riga 4 -> 17014.053738
Riga 5 -> 15839.252408
Riga 6 -> 19783.304600
Riga 7 -> 15249.201415
Riga 8 -> 16430.440161
Riga 9 -> 17411.733118
Riga 10 -> 17995.982533
Riga 11 -> 18130.634281
Riga 12 -> 16147.171895
Riga 13 -> 17284.904709
Riga 14 -> 17397.748752
Riga 15 -> 18235.435192
Riga 16 -> 17935.518267
Riga 17 -> 17780.915466
Riga 18 -> 16522.844494
Riga 19 -> 20320.552613
Riga 20 -> 20418.807999
Riga 21 -> 18413.602582
Riga 22 -> 16597.303198
Riga 23 -> 20710.685020
Riga 24 -> 16220.593664
Riga 25 -> 16060.451741
Riga 26 -> 18052.960813
Riga 27 -> 13153.656060
Riga 28 -> 18201.136263
Riga 29 -> 12870.549357
Riga 30 -> 15250.070314
Riga 31 -> 16399.735829
Riga 32 -> 16573.706054
Riga 33 -> 14342.428471
Riga 34 -> 14793.129760
Riga 35 -> 21563.326554
Riga 36 -> 18635.837253
Riga 37 -> 13621.228463
Riga 38 -> 16103.137762
Riga 39 -> 21559.814381
Riga 40 -> 18029.352247
Riga 41 -> 14639.470664
Riga 42 -> 17684.668792
Riga 43 -> 15693.041827
Riga 44 -> 18777.002002
Riga 45 -> 17115.983746
Riga 46 -> 17270.768054
Riga 47 -> 17073.909742
Riga 48 -> 16481.573591
Riga 49 -> 15366.418676
Riga 50 -> 17915.211442
Riga 51 -> 14944.656818
Riga 52 -> 17003.582795
Riga 53 -> 17128.660119
Riga 54 -> 15717.206497
Riga 55 -> 18696.659372
Riga 56 -> 18050.425517
Riga 57 -> 17866.009073
Riga 58 -> 17567.043023
Riga 59 -> 17232.095909
Riga 60 -> 16383.807259
Riga 61 -> 16662.645735
Riga 62 -> 13316.181536
Riga 63 -> 16719.037771
Riga 64 -> 15160.903451
Riga 65 -> 16071.051090
Riga 66 -> 15378.458915
Riga 67 -> 17833.086321
Riga 68 -> 17292.208361
Riga 69 -> 17267.112190
Riga 70 -> 22189.069391
Riga 71 -> 17580.947614
Riga 72 -> 16157.423599
Riga 73 -> 16274.006258
Riga 74 -> 19565.201370
Riga 75 -> 13443.398016
Riga 76 -> 16793.322990
Riga 77 -> 13260.407829
Riga 78 -> 14828.377248
Riga 79 -> 13607.847621
Riga 80 -> 15613.195224
Riga 81 -> 18051.491837
Riga 82 -> 18281.586375
Riga 83 -> 18589.779444
Riga 84 -> 16045.269408
Riga 85 -> 14778.151120
Riga 86 -> 16142.371649
Riga 87 -> 16625.193253
Riga 88 -> 16672.892813
Riga 89 -> 18173.981300
Riga 90 -> 15076.381159
Riga 91 -> 17902.276012
Riga 92 -> 17305.733913
Riga 93 -> 15543.318460
Riga 94 -> 15727.804491
Riga 95 -> 16809.742353
Riga 96 -> 15840.289206
Riga 97 -> 18147.857008
Riga 98 -> 16495.347092
Riga 99 -> 14259.607745
Riga 100 -> 17282.506755
Riga 101 -> 16304.341215
Riga 102 -> 13142.361684
Riga 103 -> 19282.881437
Riga 104 -> 16277.548861
Riga 105 -> 17245.473642
Riga 106 -> 16531.540948
Riga 107 -> 16967.837331
Riga 108 -> 15146.699208
Riga 109 -> 16925.781105
Riga 110 -> 16007.957932
Riga 111 -> 16959.784132
Riga 112 -> 15217.400693
Riga 113 -> 18333.790072
Riga 114 -> 16822.744102
Riga 115 -> 15420.563268
Riga 116 -> 15215.271949
Riga 117 -> 16126.712696
Riga 118 -> 15627.440830
Riga 119 -> 15668.691161
Riga 120 -> 15959.191547
Riga 121 -> 17000.651702
Riga 122 -> 13015.209204
Riga 123 -> 14958.575617
Riga 124 -> 16904.914529
Riga 125 -> 14936.862867
Riga 126 -> 18426.140260
Riga 127 -> 13856.440085
Riga 128 -> 15577.989694
Riga 129 -> 16658.031930
Riga 130 -> 16338.712704
Riga 131 -> 16031.302524
Riga 132 -> 19386.643431
Riga 133 -> 15205.724362
Riga 134 -> 14859.333442
Riga 135 -> 19571.641001
Riga 136 -> 13472.070552
Riga 137 -> 13881.220126
Riga 138 -> 18351.169568
Riga 139 -> 18685.943201
Riga 140 -> 17495.555333
Riga 141 -> 14639.350323
Riga 142 -> 16686.092083
Riga 143 -> 15668.191707
Riga 144 -> 17464.187517
Riga 145 -> 13973.100904
Riga 146 -> 18272.935335
Riga 147 -> 19048.493333
Riga 148 -> 12864.528052
Riga 149 -> 18137.087574
Riga 150 -> 18382.800927
Riga 151 -> 17626.207777
Riga 152 -> 16172.571331
Riga 153 -> 14575.386820
Riga 154 -> 17528.580479
Riga 155 -> 14594.306691
Riga 156 -> 16783.212299
Riga 157 -> 19951.022977
Riga 158 -> 15872.685093
Riga 159 -> 16524.605701
Riga 160 -> 16676.400417
Riga 161 -> 17290.671545
Riga 162 -> 17528.079263
Riga 163 -> 19468.955719
Riga 164 -> 17329.960406
Riga 165 -> 15845.266331
Riga 166 -> 14379.538947
Riga 167 -> 18276.877910
Riga 168 -> 17177.583096
Riga 169 -> 17898.108497
Riga 170 -> 14824.659706
Riga 171 -> 15603.139236
Riga 172 -> 19052.093448
Riga 173 -> 16694.502281
Riga 174 -> 17293.213750
Riga 175 -> 17710.018163
Riga 176 -> 15775.876015
Riga 177 -> 19232.102105
Riga 178 -> 16720.233033
Riga 179 -> 18455.349691
Riga 180 -> 13786.562523
Riga 181 -> 17885.046234
Riga 182 -> 16708.903793
Riga 183 -> 14701.399266
Riga 184 -> 15827.678966
Riga 185 -> 16183.190598
Riga 186 -> 14620.329971
Riga 187 -> 17032.440678
Riga 188 -> 17000.699782
Riga 189 -> 15668.440216
Riga 190 -> 18069.147716
Riga 191 -> 16872.295048
Riga 192 -> 16374.047532
Riga 193 -> 15607.159246
Riga 194 -> 15672.723883
Riga 195 -> 16546.736870
Riga 196 -> 14475.939602
Riga 197 -> 17754.677654
Riga 198 -> 17599.923146
Riga 199 -> 15172.403020
Riga 200 -> 16955.372727
Riga 201 -> 18801.455065
Riga 202 -> 18577.940071
Riga 203 -> 17049.524166
Riga 204 -> 17914.056039
Riga 205 -> 19339.972373
Riga 206 -> 19500.265719
Riga 207 -> 17795.610309
Riga 208 -> 14493.344863
Riga 209 -> 14578.523124
Riga 210 -> 14561.047187
Riga 211 -> 17365.479451
Riga 212 -> 17082.552500
Riga 213 -> 16901.066272
Riga 214 -> 14812.877865
Riga 215 -> 18239.755231
Riga 216 -> 15001.758867
Riga 217 -> 18070.042601
Riga 218 -> 15123.115702
Riga 219 -> 12501.788683
Riga 220 -> 15997.548134
Riga 221 -> 18836.380220
Riga 222 -> 18363.708075
Riga 223 -> 17455.681333
Riga 224 -> 16889.764201
Riga 225 -> 15919.652880
Riga 226 -> 16698.414598
Riga 227 -> 17322.720666
Riga 228 -> 17524.131108
Riga 229 -> 19517.055883
Riga 230 -> 13788.136166
Riga 231 -> 18964.454821
Riga 232 -> 18491.664931
Riga 233 -> 13582.642328
Riga 234 -> 13351.687937
Riga 235 -> 16479.598655
Riga 236 -> 20194.767917
Riga 237 -> 16316.537812
Riga 238 -> 15949.837209
Riga 239 -> 15766.640737
Riga 240 -> 16105.210664
Riga 241 -> 15671.778325
Riga 242 -> 14887.864531
Riga 243 -> 15276.155162
Riga 244 -> 18877.997324
Riga 245 -> 16479.082530
Riga 246 -> 16505.856643
Riga 247 -> 17538.541018
Riga 248 -> 15045.175037
Riga 249 -> 19344.845649
Riga 250 -> 15287.583420
Riga 251 -> 14470.426563
Riga 252 -> 16338.634991
Riga 253 -> 18391.770363
Riga 254 -> 16764.657856
Riga 255 -> 16628.325199
Riga 256 -> 14087.901156
Riga 257 -> 15441.731224
Riga 258 -> 16633.897111
Riga 259 -> 18230.189445
Riga 260 -> 16210.266910
Riga 261 -> 17097.588825
Riga 262 -> 15986.675574
Riga 263 -> 17657.797647
Riga 264 -> 15270.548843
Riga 265 -> 17475.950853
Riga 266 -> 17966.898637
Riga 267 -> 14735.209060
Riga 268 -> 15692.631486
Riga 269 -> 18732.237120
Riga 270 -> 17202.969775
Riga 271 -> 17044.689709
Riga 272 -> 20451.265145
Riga 273 -> 16761.303844
Riga 274 -> 16164.548734
Riga 275 -> 15060.056492
Riga 276 -> 15275.643471
Riga 277 -> 12865.188682
Riga 278 -> 16787.185636
Riga 279 -> 14315.458976
Riga 280 -> 18649.768249
Riga 281 -> 15802.339385
Riga 282 -> 18807.323755
Riga 283 -> 18077.124253
Riga 284 -> 12818.167707
Riga 285 -> 18078.999882
Riga 286 -> 18791.658597
Riga 287 -> 14793.181562
Riga 288 -> 20086.356332
Riga 289 -> 16083.304024
Riga 290 -> 13427.007281
Riga 291 -> 13597.434378
Riga 292 -> 18553.221548
Riga 293 -> 19556.947953
Riga 294 -> 16582.709104
Riga 295 -> 16820.708371
Riga 296 -> 15828.873289
Riga 297 -> 13304.360577
Riga 298 -> 17928.916377
Riga 299 -> 16675.664158
Riga 300 -> 16222.751234
Riga 301 -> 17026.498913
Riga 302 -> 14623.555521
Riga 303 -> 18491.108368
Riga 304 -> 18979.027070
Riga 305 -> 17235.986883
Riga 306 -> 15982.648249
Riga 307 -> 16964.684637
Riga 308 -> 18851.663286
Riga 309 -> 13993.567374
Riga 310 -> 15414.389754
Riga 311 -> 15465.441175
Riga 312 -> 17665.942742
Riga 313 -> 17377.193270
Riga 314 -> 17570.531134
Riga 315 -> 18209.429384
Riga 316 -> 17016.440915
Riga 317 -> 17892.746399
Riga 318 -> 17580.901761
Riga 319 -> 17033.466814
Riga 320 -> 16934.598566
Riga 321 -> 18789.327150
Riga 322 -> 13875.639727
Riga 323 -> 16719.329824
Riga 324 -> 19715.847326
Riga 325 -> 15863.525071
Riga 326 -> 17475.713623
Riga 327 -> 16354.024524
Riga 328 -> 15456.154083
Riga 329 -> 14921.530243
Riga 330 -> 16925.227095
Riga 331 -> 16722.836032
Riga 332 -> 17466.859034
Riga 333 -> 18291.533433
Riga 334 -> 17782.899347
Riga 335 -> 18759.632421
Riga 336 -> 16345.375842
Riga 337 -> 19019.811152
Riga 338 -> 18156.776133
Riga 339 -> 18580.810208
Riga 340 -> 20759.582980
Riga 341 -> 18307.268571
Riga 342 -> 18077.014808
Riga 343 -> 11778.492353
Riga 344 -> 19319.731069
Riga 345 -> 19479.516900
Riga 346 -> 15067.961799
Riga 347 -> 15502.936313
Riga 348 -> 14718.167777
Riga 349 -> 11566.529905
Riga 350 -> 17869.178126
Riga 351 -> 18288.385381
Riga 352 -> 15703.570058
Riga 353 -> 17445.080812
Riga 354 -> 18498.703657
Riga 355 -> 15571.496929
Riga 356 -> 18664.438491
Riga 357 -> 13995.511048
Riga 358 -> 15905.923087
Riga 359 -> 14189.137391
Riga 360 -> 15968.046952
Riga 361 -> 16428.579129
Riga 362 -> 16022.260649
Riga 363 -> 20294.381420
Riga 364 -> 18294.261991
Riga 365 -> 15680.027601
Riga 366 -> 19821.349562
Riga 367 -> 16265.056313
Riga 368 -> 20505.164888
Riga 369 -> 17826.075293
Riga 370 -> 14374.424208
Riga 371 -> 14495.423569
Riga 372 -> 18614.466904
Riga 373 -> 17299.600353
Riga 374 -> 13859.450362
Riga 375 -> 16967.400208
Riga 376 -> 15733.528099
Riga 377 -> 17360.104875
Riga 378 -> 18342.542492
Riga 379 -> 18331.375962
Riga 380 -> 18437.667854
Riga 381 -> 13889.398265
Riga 382 -> 16168.294799
Riga 383 -> 22251.802504
Riga 384 -> 16210.929213
Riga 385 -> 17495.513650
Riga 386 -> 14890.819218
Riga 387 -> 15560.311137
Riga 388 -> 16646.249790
Riga 389 -> 17147.893711
Riga 390 -> 17505.786406
Riga 391 -> 15823.225245
Riga 392 -> 18860.529432
Riga 393 -> 18064.506170
Riga 394 -> 18609.872816
Riga 395 -> 15291.939694
Riga 396 -> 15240.738002
Riga 397 -> 13728.047695
Riga 398 -> 14746.864434
Riga 399 -> 16635.515955
Riga 400 -> 16658.967746
Riga 401 -> 17881.978940
Riga 402 -> 17312.130939
Riga 403 -> 16248.748672
Riga 404 -> 16302.442754
Riga 405 -> 14911.181067
Riga 406 -> 14922.699390
Riga 407 -> 13367.609187
Riga 408 -> 14119.369420
Riga 409 -> 14769.097523
Riga 410 -> 14752.819177
Riga 411 -> 18366.480779
Riga 412 -> 15377.523361
Riga 413 -> 18415.854474
Riga 414 -> 19888.323675
Riga 415 -> 13162.812137
Riga 416 -> 14531.319567
Riga 417 -> 13852.749550
Riga 418 -> 16411.596033
Riga 419 -> 15706.672857
Riga 420 -> 17402.525060
Riga 421 -> 14927.700366
Riga 422 -> 17807.211449
Riga 423 -> 14827.977063
Riga 424 -> 16253.309609
Riga 425 -> 16992.997178
Riga 426 -> 18496.734112
Riga 427 -> 18714.160241
Riga 428 -> 15845.331264
Riga 429 -> 17070.391143
Riga 430 -> 16859.309783
Riga 431 -> 17824.964842
Riga 432 -> 18655.528247
Riga 433 -> 15670.340254
Riga 434 -> 16381.304570
Riga 435 -> 16571.441304
Riga 436 -> 16920.754750
Riga 437 -> 14750.165962
Riga 438 -> 14056.482959
Riga 439 -> 16935.013246
Riga 440 -> 17058.183238
Riga 441 -> 16662.062574
Riga 442 -> 17772.079175
Riga 443 -> 13577.202191
Riga 444 -> 16535.709048
Riga 445 -> 14782.218046
Riga 446 -> 19532.204822
Riga 447 -> 19105.741308
Riga 448 -> 19245.174328
Riga 449 -> 14221.204101
Riga 450 -> 17854.495592
Riga 451 -> 19522.341098
Riga 452 -> 12229.567947
Riga 453 -> 15869.041189
Riga 454 -> 14818.925459
Riga 455 -> 15066.895124
Riga 456 -> 19064.819710
Riga 457 -> 17312.505265
Riga 458 -> 14154.705840
Riga 459 -> 16354.490967
Riga 460 -> 18592.201993
Riga 461 -> 18316.921001
Riga 462 -> 16982.952302
Riga 463 -> 16927.181465
Riga 464 -> 14666.139443
Riga 465 -> 17875.727904
Riga 466 -> 15502.771943
Riga 467 -> 15691.040396
Riga 468 -> 16612.341536
Riga 469 -> 18411.457878
Riga 470 -> 17334.306446
Riga 471 -> 17759.733677
Riga 472 -> 15167.588920
Riga 473 -> 17203.012956
Riga 474 -> 15360.033588
Riga 475 -> 15448.019643
Riga 476 -> 17225.878498
Riga 477 -> 16322.321247
Riga 478 -> 17517.272479
Riga 479 -> 17883.928205
Riga 480 -> 12320.986271
Riga 481 -> 18457.856516
Riga 482 -> 18121.068717
Riga 483 -> 17499.174933
Riga 484 -> 17315.228974
Riga 485 -> 18265.652236
Riga 486 -> 15269.333091
Riga 487 -> 16472.462447
Riga 488 -> 19023.161312
Riga 489 -> 16259.849126
Riga 490 -> 16127.127752
Riga 491 -> 15899.108697
Riga 492 -> 14713.599524
Riga 493 -> 18976.712217
Riga 494 -> 16383.506209
Riga 495 -> 15962.709509
Riga 496 -> 20056.025700
Riga 497 -> 15643.092872
Riga 498 -> 18244.065145
Riga 499 -> 14987.991759
Riga 500 -> 13595.872782
Riga 501 -> 14488.758201
Riga 502 -> 17873.685468
Riga 503 -> 19774.249370
Riga 504 -> 14300.484603
Riga 505 -> 16736.518194
Riga 506 -> 19978.392921
Riga 507 -> 15600.390733
Riga 508 -> 18823.551095
Riga 509 -> 15844.688338
Riga 510 -> 16784.665243
Riga 511 -> 18064.102166
Riga 512 -> 15271.683570
Riga 513 -> 16629.702249
Riga 514 -> 13472.483678
Riga 515 -> 17818.693490
Riga 516 -> 17379.746478
Riga 517 -> 19571.682699
Riga 518 -> 12869.425584
Riga 519 -> 17862.045129
Riga 520 -> 14290.856412
Riga 521 -> 17735.057144
Riga 522 -> 17589.729884
Riga 523 -> 15076.189427
Riga 524 -> 15923.696188
Riga 525 -> 16431.069381
Riga 526 -> 18094.444359
Riga 527 -> 19487.992757
Riga 528 -> 18389.616529
Riga 529 -> 19308.845324
Riga 530 -> 13424.157668
Riga 531 -> 18224.465339
Riga 532 -> 19036.891227
Riga 533 -> 14402.032842
Riga 534 -> 17142.520005
Riga 535 -> 14688.098048
Riga 536 -> 19296.152303
Riga 537 -> 16278.513394
Riga 538 -> 18860.589186
Riga 539 -> 16068.559933
Riga 540 -> 14241.315538
Riga 541 -> 16108.328902
Riga 542 -> 16987.101720
Riga 543 -> 14811.042316
Riga 544 -> 15486.007379
Riga 545 -> 16732.528379
Riga 546 -> 19379.640823
Riga 547 -> 15634.080098
Riga 548 -> 14012.953485
Riga 549 -> 18270.868032
Riga 550 -> 17409.103358
Riga 551 -> 20805.261163
Riga 552 -> 18438.055191
Riga 553 -> 15552.163476
Riga 554 -> 14425.257125
Riga 555 -> 14810.044207
Riga 556 -> 19872.448973
Riga 557 -> 14363.627266
Riga 558 -> 14683.763743
Riga 559 -> 18098.630952
Riga 560 -> 16145.099717
Riga 561 -> 15584.615235
Riga 562 -> 15597.797064
Riga 563 -> 16964.598972
Riga 564 -> 18925.562630
Riga 565 -> 15473.476820
Riga 566 -> 17181.733884
Riga 567 -> 18485.654965
Riga 568 -> 18220.032608
Riga 569 -> 19689.119299
Riga 570 -> 15317.953465
Riga 571 -> 16201.204076
Riga 572 -> 16057.051303
Riga 573 -> 18670.084004
Riga 574 -> 16292.628327
Riga 575 -> 15419.651658
Riga 576 -> 20762.587895
Riga 577 -> 18833.237408
Riga 578 -> 15540.628577
Riga 579 -> 16266.131897
Riga 580 -> 13912.275429
Riga 581 -> 13998.377796
Riga 582 -> 14722.431037
Riga 583 -> 11714.720280
Riga 584 -> 17738.497084
Riga 585 -> 15701.774829
Riga 586 -> 19105.054397
Riga 587 -> 16389.717132
Riga 588 -> 17203.303776
Riga 589 -> 16601.704240
Riga 590 -> 17447.149722
Riga 591 -> 17680.861738
Riga 592 -> 15437.480526
Riga 593 -> 15264.543055
Riga 594 -> 15737.896480
Riga 595 -> 17094.732751
Riga 596 -> 16821.058438
Riga 597 -> 19319.859494
Riga 598 -> 14068.287054
Riga 599 -> 14259.957158
Riga 600 -> 20008.182689
Riga 601 -> 18687.759887
Riga 602 -> 17108.607353
Riga 603 -> 17576.546484
Riga 604 -> 17586.587812
Riga 605 -> 19875.195679
Riga 606 -> 14354.991925
Riga 607 -> 18824.475447
Riga 608 -> 17327.809476
Riga 609 -> 16988.268643
Riga 610 -> 16754.083833
Riga 611 -> 14557.007515
Riga 612 -> 16932.101651
Riga 613 -> 17074.473312
Riga 614 -> 19573.130564
Riga 615 -> 15822.965100
Riga 616 -> 17334.183380
Riga 617 -> 17166.835716
Riga 618 -> 16429.171489
Riga 619 -> 14761.667198
Riga 620 -> 17993.033016
Riga 621 -> 16079.993549
Riga 622 -> 17773.697926
Riga 623 -> 16185.213305
Riga 624 -> 16045.882718
Riga 625 -> 18529.219913
Riga 626 -> 18376.711988
Riga 627 -> 18083.995058
Riga 628 -> 15633.182667
Riga 629 -> 17520.682390
Riga 630 -> 14827.504789
Riga 631 -> 18220.891002
Riga 632 -> 17067.045432
Riga 633 -> 19214.472179
Riga 634 -> 17245.256789
Riga 635 -> 14754.476157
Riga 636 -> 14394.118681
Riga 637 -> 16291.668060
Riga 638 -> 16495.215489
Riga 639 -> 18062.649695
Riga 640 -> 15630.157202
Riga 641 -> 16204.610678
Riga 642 -> 15278.557548
Riga 643 -> 14487.769056
Riga 644 -> 19571.922190
Riga 645 -> 22251.864339
Riga 646 -> 15383.617578
Riga 647 -> 17506.577493
Riga 648 -> 17603.973969
Riga 649 -> 14086.201657
Riga 650 -> 16810.097835
Riga 651 -> 19483.314879
Riga 652 -> 17976.976189
Riga 653 -> 16980.368083
Riga 654 -> 17215.089527
Riga 655 -> 18689.108343
Riga 656 -> 16503.921855
Riga 657 -> 14683.415448
Riga 658 -> 18633.359806
Riga 659 -> 15548.772851
Riga 660 -> 13365.865027
Riga 661 -> 19178.614189
Riga 662 -> 16902.133753
Riga 663 -> 15231.664113
Riga 664 -> 14656.198893
Riga 665 -> 15928.453230
Riga 666 -> 14976.320522
Riga 667 -> 17847.610989
Riga 668 -> 18327.471082
Riga 669 -> 15746.029850
Riga 670 -> 18492.744990
Riga 671 -> 19936.253696
Riga 672 -> 17089.834530
Riga 673 -> 12272.497544
Riga 674 -> 16698.448506
Riga 675 -> 19014.523333
Riga 676 -> 13687.120056
Riga 677 -> 16354.842200
Riga 678 -> 16023.378920
Riga 679 -> 18210.129545
Riga 680 -> 14583.797830
Riga 681 -> 14806.049370
Riga 682 -> 16461.381357
Riga 683 -> 15301.938108
Riga 684 -> 16152.902257
Riga 685 -> 14450.932679
Riga 686 -> 17915.788998
Riga 687 -> 15771.943694
Riga 688 -> 16305.384736
Riga 689 -> 17700.342608
Riga 690 -> 14366.061800
Riga 691 -> 16901.406241
Riga 692 -> 18114.324834
Riga 693 -> 17006.720298
Riga 694 -> 15411.238398
Riga 695 -> 18344.820875
Riga 696 -> 19109.477371
Riga 697 -> 14042.785487
Riga 698 -> 19566.670379
Riga 699 -> 14283.159908
Riga 700 -> 14854.929721
Riga 701 -> 16221.289079
Riga 702 -> 17084.030692
Riga 703 -> 17964.414096
Riga 704 -> 15734.457585
Riga 705 -> 16889.667425
Riga 706 -> 13859.487940
Riga 707 -> 16051.001060
Riga 708 -> 16663.946397
Riga 709 -> 16467.339378
Riga 710 -> 16698.002997
Riga 711 -> 16675.406543
Riga 712 -> 15779.920443
Riga 713 -> 16641.751902
Riga 714 -> 18035.235380
Riga 715 -> 16958.230881
Riga 716 -> 17597.546629
Riga 717 -> 17822.445789
Riga 718 -> 13658.905548
Riga 719 -> 15705.850129
Riga 720 -> 14428.623934
Riga 721 -> 18497.220645
Riga 722 -> 18175.071760
Riga 723 -> 16976.888432
Riga 724 -> 17064.408006
Riga 725 -> 18083.775206
Riga 726 -> 13883.060759
Riga 727 -> 17491.856633
Riga 728 -> 20475.249205
Riga 729 -> 18022.651407
Riga 730 -> 17563.398202
Riga 731 -> 15416.703364
Riga 732 -> 20282.433481
Riga 733 -> 15937.183251
Riga 734 -> 17435.697344
Riga 735 -> 17178.215277
Riga 736 -> 14741.291125
Riga 737 -> 19003.358690
Riga 738 -> 16023.645204
Riga 739 -> 16065.003405
Riga 740 -> 17391.245789
Riga 741 -> 15005.158574
Riga 742 -> 14393.135828
Riga 743 -> 20116.520109
Riga 744 -> 15181.569995
Riga 745 -> 17232.429010
Riga 746 -> 17938.634502
Riga 747 -> 16010.479325
Riga 748 -> 15642.088606
Riga 749 -> 13641.971140
Riga 750 -> 16930.284868
Riga 751 -> 14993.928778
Riga 752 -> 18355.556021
Riga 753 -> 16253.841663
Riga 754 -> 19490.831446
Riga 755 -> 17867.157943
Riga 756 -> 14423.985261
Riga 757 -> 12612.334667
Riga 758 -> 16778.025706
Riga 759 -> 17100.413651
Riga 760 -> 16024.770907
Riga 761 -> 18625.824845
Riga 762 -> 14977.940291
Riga 763 -> 17079.494383
Riga 764 -> 15674.615614
Riga 765 -> 17195.047859
Riga 766 -> 19209.772491
Riga 767 -> 14736.306775
Riga 768 -> 18321.312803
Riga 769 -> 17974.825520
Riga 770 -> 16255.956532
Riga 771 -> 16893.548255
Riga 772 -> 15950.721466
Riga 773 -> 18219.634212
Riga 774 -> 15377.117236
Riga 775 -> 19916.222632
Riga 776 -> 16005.497127
Riga 777 -> 18274.130854
Riga 778 -> 15253.366097
Riga 779 -> 15567.731931
Riga 780 -> 14184.498410
Riga 781 -> 19010.196685
Riga 782 -> 14192.167159
Riga 783 -> 17526.146768
Riga 784 -> 15357.713474
Riga 785 -> 13400.189957
Riga 786 -> 15459.089104
Riga 787 -> 17907.267570
Riga 788 -> 15984.269875
Riga 789 -> 17261.149378
Riga 790 -> 17977.086218
Riga 791 -> 11449.322522
Riga 792 -> 14824.412307
Riga 793 -> 17459.636713
Riga 794 -> 14266.253487
Riga 795 -> 16568.441015
Riga 796 -> 15970.770746
