---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 919 -> 172179.618874
Riga 920 -> 159880.604694
Riga 921 -> 162281.001064
Riga 922 -> 171867.968187
Riga 923 -> 171422.802976
Riga 924 -> 167630.002065
Riga 925 -> 172311.659001
Riga 926 -> 176179.630159
Riga 927 -> 165664.729173
Riga 928 -> 162422.261895
Riga 929 -> 170499.179145
Riga 930 -> 169592.193153
Riga 931 -> 163598.346177
Riga 932 -> 159797.184542
Riga 933 -> 160467.614198
Riga 934 -> 161916.368758
Riga 935 -> 169614.373190
Riga 936 -> 162719.285650
Riga 937 -> 163112.022672
Riga 938 -> 166419.955406
Riga 939 -> 162102.643366
Riga 940 -> 164209.062630
Riga 941 -> 160797.540024
Riga 942 -> 172769.092854
Riga 943 -> 165827.717330
Riga 944 -> 166119.468375
Riga 945 -> 161508.442982
Riga 946 -> 166083.001761
Riga 947 -> 166153.886507
Riga 948 -> 169481.259195
Riga 949 -> 166670.275131
Riga 950 -> 165801.982098
Riga 951 -> 172349.898759
Riga 952 -> 163817.253341
Riga 953 -> 169389.974692
Riga 954 -> 174831.363665
Riga 955 -> 163407.951955
Riga 956 -> 164441.306640
Riga 957 -> 159126.356640
Riga 958 -> 162885.777527
Riga 959 -> 167022.064495
Riga 960 -> 161714.337938
Riga 961 -> 168393.301296
Riga 962 -> 179814.938260
Riga 963 -> 163216.540234
Riga 964 -> 152426.427133
Riga 965 -> 166929.607477
Riga 966 -> 167038.739019
Riga 967 -> 160932.626169
Riga 968 -> 163155.113781
Riga 969 -> 172536.191026
Riga 970 -> 171598.611540
Riga 971 -> 167987.959644
Riga 972 -> 162863.470358
Riga 973 -> 170108.884768
Riga 974 -> 169271.280600
Riga 975 -> 171362.560841
Riga 976 -> 164371.856785
Riga 977 -> 165522.811056
Riga 978 -> 167857.085995
Riga 979 -> 172085.234296
Riga 980 -> 163297.539331
Riga 981 -> 165828.503473
Riga 982 -> 154440.759732
Riga 983 -> 159604.279030
Riga 984 -> 169662.913001
Riga 985 -> 162758.107403
Riga 986 -> 160295.608327
Riga 987 -> 161542.057417
Riga 988 -> 182570.565094
Riga 989 -> 166534.669732
Riga 990 -> 160757.189154
Riga 991 -> 163608.360062
Riga 992 -> 167030.163407
Riga 993 -> 173100.730273
Riga 994 -> 159979.153873
Riga 995 -> 164159.746239
Riga 996 -> 161127.357889
Riga 997 -> 164090.282209
Riga 998 -> 160287.896875
Riga 999 -> 166575.032405
Riga 1000 -> 164478.695706
Riga 1001 -> 166532.663917
Riga 1002 -> 160756.519200
Riga 1003 -> 160936.652828
Riga 1004 -> 171774.787442
Riga 1005 -> 171357.510829
Riga 1006 -> 170628.589661
Riga 1007 -> 180773.746880
Riga 1008 -> 173875.207147
Riga 1009 -> 167090.646037
Riga 1010 -> 167991.182427
Riga 1011 -> 171067.160559
Riga 1012 -> 159470.826397
Riga 1013 -> 160821.779311
Riga 1014 -> 175621.104080
Riga 1015 -> 163496.092788
Riga 1016 -> 170812.000531
Riga 1017 -> 165393.602146
Riga 1018 -> 161442.099756
Riga 1019 -> 162737.221104
Riga 1020 -> 166683.035356
Riga 1021 -> 174560.641033
Riga 1022 -> 171283.418639
Riga 1023 -> 168413.123026
Riga 1024 -> 165634.757471
Riga 1025 -> 163667.838317
Riga 1026 -> 164587.326909
Riga 1027 -> 167509.237395
Riga 1028 -> 177005.790692
Riga 1029 -> 163181.111751
Riga 1030 -> 168393.827956
Riga 1031 -> 170847.858494
Riga 1032 -> 174456.421325
Riga 1033 -> 175880.941734
Riga 1034 -> 166277.791222
Riga 1035 -> 170831.996954
Riga 1036 -> 174077.519582
Riga 1037 -> 170322.177072
Riga 1038 -> 160391.368139
Riga 1039 -> 169327.316892
Riga 1040 -> 166534.229956
Riga 1041 -> 174606.394713
Riga 1042 -> 161590.387286
Riga 1043 -> 169122.074004
Riga 1044 -> 174334.489757
Riga 1045 -> 161229.029762
Riga 1046 -> 165112.209698
Riga 1047 -> 163600.949935
Riga 1048 -> 165499.561648
Riga 1049 -> 164248.801086
Riga 1050 -> 164487.124440
Riga 1051 -> 164028.111757
Riga 1052 -> 173594.576762
Riga 1053 -> 169532.479891
Riga 1054 -> 171903.597608
Riga 1055 -> 165183.751152
Riga 1056 -> 176338.733233
Riga 1057 -> 164691.731405
Riga 1058 -> 170689.401187
Riga 1059 -> 161290.581308
Riga 1060 -> 161830.329582
Riga 1061 -> 151990.013626
Riga 1062 -> 167167.176582
Riga 1063 -> 155857.563720
Riga 1064 -> 169844.655703
Riga 1065 -> 159891.942886
Riga 1066 -> 178967.865941
Riga 1067 -> 166340.767965
Riga 1068 -> 159192.266219
Riga 1069 -> 172172.744057
Riga 1070 -> 174773.108461
Riga 1071 -> 163162.623583
Riga 1072 -> 157898.824144
Riga 1073 -> 169413.320096
Riga 1074 -> 164967.291230
Riga 1075 -> 165845.490370
Riga 1076 -> 161236.587995
Riga 1077 -> 165820.259164
Riga 1078 -> 161969.389690
Riga 1079 -> 167547.908640
Riga 1080 -> 159375.012169
Riga 1081 -> 161172.599231
Riga 1082 -> 154607.999421
Riga 1083 -> 168483.684692
Riga 1084 -> 166360.862875
Riga 1085 -> 170962.319027
Riga 1086 -> 170478.846519
Riga 1087 -> 162640.958788
Riga 1088 -> 162235.456193
Riga 1089 -> 168984.665309
Riga 1090 -> 170965.343401
Riga 1091 -> 171141.056351
Riga 1092 -> 161864.491183
Riga 1093 -> 168529.298682
Riga 1094 -> 164102.267716
Riga 1095 -> 163597.844015
Riga 1096 -> 157716.965475
Riga 1097 -> 164420.075051
Riga 1098 -> 172971.642881
Riga 1099 -> 163658.288516
Riga 1100 -> 177037.210844
Riga 1101 -> 158594.710495
Riga 1102 -> 172132.070841
Riga 1103 -> 175055.278164
Riga 1104 -> 181348.318599
Riga 1105 -> 162998.909159
Riga 1106 -> 164195.460402
Riga 1107 -> 161542.020942
Riga 1108 -> 173916.926047
Riga 1109 -> 164635.018444
Riga 1110 -> 163159.387616
Riga 1111 -> 174051.357042
Riga 1112 -> 153532.136000
Riga 1113 -> 162369.263097
Riga 1114 -> 159471.937862
Riga 1115 -> 163258.424759
Riga 1116 -> 176497.689814
Riga 1117 -> 166691.379481
Riga 1118 -> 167513.583981
Riga 1119 -> 166365.869748
Riga 1120 -> 163544.938655
Riga 1121 -> 167912.064248
Riga 1122 -> 162459.379427
Riga 1123 -> 165343.139991
Riga 1124 -> 163849.155054
Riga 1125 -> 152208.432265
Riga 1126 -> 166163.412714
Riga 1127 -> 170234.735465
Riga 1128 -> 174291.249724
Riga 1129 -> 163646.247310
Riga 1130 -> 169653.410845
Riga 1131 -> 168864.516896
Riga 1132 -> 158653.659087
Riga 1133 -> 158194.674976
Riga 1134 -> 163403.047929
Riga 1135 -> 169788.869988
Riga 1136 -> 165397.588004
Riga 1137 -> 169561.269325
Riga 1138 -> 158610.453867
Riga 1139 -> 165494.610223
Riga 1140 -> 166143.190202
Riga 1141 -> 174682.873990
Riga 1142 -> 155556.755701
Riga 1143 -> 161011.314518
Riga 1144 -> 172985.954430
Riga 1145 -> 171269.306568
Riga 1146 -> 169282.874761
Riga 1147 -> 160073.987776
Riga 1148 -> 158670.485057
Riga 1149 -> 166238.099785
Riga 1150 -> 171545.893833
Riga 1151 -> 169607.140326
Riga 1152 -> 163750.371248
Riga 1153 -> 165631.690342
Riga 1154 -> 161670.286790
Riga 1155 -> 166366.975743
Riga 1156 -> 159044.434824
Riga 1157 -> 164016.043181
Riga 1158 -> 175589.950599
Riga 1159 -> 168087.691208
Riga 1160 -> 168908.876613
Riga 1161 -> 165901.891114
Riga 1162 -> 174930.223616
Riga 1163 -> 166445.682969
Riga 1164 -> 156197.615689
Riga 1165 -> 164251.865515
Riga 1166 -> 167795.403842
Riga 1167 -> 166268.141316
Riga 1168 -> 166278.950935
Riga 1169 -> 172010.271907
Riga 1170 -> 157916.832635
Riga 1171 -> 168309.746291
Riga 1172 -> 162962.396165
Riga 1173 -> 160100.745004
Riga 1174 -> 169543.642583
Riga 1175 -> 169431.101965
Riga 1176 -> 167415.198246
Riga 1177 -> 172699.703472
Riga 1178 -> 185288.338572
Riga 1179 -> 163120.043201
Riga 1180 -> 159956.313740
Riga 1181 -> 167691.134426
Riga 1182 -> 159741.570554
Riga 1183 -> 169671.059318
Riga 1184 -> 172270.180126
Riga 1185 -> 165187.708378
Riga 1186 -> 169786.015169
Riga 1187 -> 171435.970403
Riga 1188 -> 167287.460020
Riga 1189 -> 168064.108678
Riga 1190 -> 159792.789715
Riga 1191 -> 167788.393240
Riga 1192 -> 162809.795213
Riga 1193 -> 156997.883073
Riga 1194 -> 171221.922394
Riga 1195 -> 163511.221798
Riga 1196 -> 169658.338876
Riga 1197 -> 164782.743503
Riga 1198 -> 173324.258289
Riga 1199 -> 159355.390508
Riga 1200 -> 165869.295129
Riga 1201 -> 165387.936416
Riga 1202 -> 160300.805197
Riga 1203 -> 166407.056877
Riga 1204 -> 160917.280093
Riga 1205 -> 171087.171459
Riga 1206 -> 160540.562804
Riga 1207 -> 168086.015761
Riga 1208 -> 165612.296484
Riga 1209 -> 165060.584060
Riga 1210 -> 154598.806686
Riga 1211 -> 166773.791502
Riga 1212 -> 163021.208502
Riga 1213 -> 169393.452989
Riga 1214 -> 165186.250487
Riga 1215 -> 165484.418263
Riga 1216 -> 173092.708310
Riga 1217 -> 169172.883396
Riga 1218 -> 168861.396133
Riga 1219 -> 167283.409080
Riga 1220 -> 172729.326682
Riga 1221 -> 171590.425630
Riga 1222 -> 163536.981456
Riga 1223 -> 172248.771923
Riga 1224 -> 169699.683465
Riga 1225 -> 163765.555353
Riga 1226 -> 164903.470257
Riga 1227 -> 165224.881133
Riga 1228 -> 164696.267419
Riga 1229 -> 163111.506632
Riga 1230 -> 156259.576935
Riga 1231 -> 173196.328582
Riga 1232 -> 161696.455481
Riga 1233 -> 167217.638242
Riga 1234 -> 179217.587023
Riga 1235 -> 172068.427000
Riga 1236 -> 164552.754372
Riga 1237 -> 167570.188724
Riga 1238 -> 171742.636958
Riga 1239 -> 170499.024030
Riga 1240 -> 153830.577985
Riga 1241 -> 160093.114730
Riga 1242 -> 161357.459987
Riga 1243 -> 165075.305232
Riga 1244 -> 166864.194369
Riga 1245 -> 157963.171477
Riga 1246 -> 172676.130738
Riga 1247 -> 170460.300328
Riga 1248 -> 162509.508869
Riga 1249 -> 163513.581632
Riga 1250 -> 162239.422276
Riga 1251 -> 171577.250816
Riga 1252 -> 164495.185547
Riga 1253 -> 165956.833482
Riga 1254 -> 176538.210287
Riga 1255 -> 165026.057575
Riga 1256 -> 166211.103473
Riga 1257 -> 173660.385738
Riga 1258 -> 169083.067579
Riga 1259 -> 162202.532077
Riga 1260 -> 165722.095209
Riga 1261 -> 170001.980890
Riga 1262 -> 163192.729933
Riga 1263 -> 156592.071671
Riga 1264 -> 169284.143147
Riga 1265 -> 167708.091674
Riga 1266 -> 166888.654051
Riga 1267 -> 159710.489794
Riga 1268 -> 168839.812323
Riga 1269 -> 165521.877350
Riga 1270 -> 157851.948893
Riga 1271 -> 168484.536875
Riga 1272 -> 163215.310698
Riga 1273 -> 160951.288494
Riga 1274 -> 171089.535842
Riga 1275 -> 165672.536284
Riga 1276 -> 164108.604455
Riga 1277 -> 160493.320266
Riga 1278 -> 171303.619144
Riga 1279 -> 173175.631049
Riga 1280 -> 168210.628455
Riga 1281 -> 165798.556619
Riga 1282 -> 166947.537219
Riga 1283 -> 163123.539715
Riga 1284 -> 170299.903529
Riga 1285 -> 162102.057288
Riga 1286 -> 171488.317996
Riga 1287 -> 155014.155833
Riga 1288 -> 160741.136984
Riga 1289 -> 159460.049991
Riga 1290 -> 168250.772196
Riga 1291 -> 158270.888652
Riga 1292 -> 169298.575165
Riga 1293 -> 168740.457830
Riga 1294 -> 161255.723528
Riga 1295 -> 165817.314536
Riga 1296 -> 165349.317113
Riga 1297 -> 166334.712599
Riga 1298 -> 174476.599077
Riga 1299 -> 169970.310515
Riga 1300 -> 149061.296503
Riga 1301 -> 163396.594495
Riga 1302 -> 157522.398651
Riga 1303 -> 166282.533979
Riga 1304 -> 163646.354448
Riga 1305 -> 168212.992884
Riga 1306 -> 163832.391080
Riga 1307 -> 171605.001555
Riga 1308 -> 169168.552455
Riga 1309 -> 167151.902603
Riga 1310 -> 155118.198528
Riga 1311 -> 171465.349272
Riga 1312 -> 170091.617408
Riga 1313 -> 164431.988021
Riga 1314 -> 169220.095359
Riga 1315 -> 169685.206164
Riga 1316 -> 176258.376331
Riga 1317 -> 166786.846057
Riga 1318 -> 157227.197353
Riga 1319 -> 176100.080707
Riga 1320 -> 171872.384419
Riga 1321 -> 171831.773830
Riga 1322 -> 171293.013970
Riga 1323 -> 169891.070728
Riga 1324 -> 167890.799365
Riga 1325 -> 173636.084389
Riga 1326 -> 172028.221879
Riga 1327 -> 171817.821767
Riga 1328 -> 160867.544208
Riga 1329 -> 172017.272498
Riga 1330 -> 171368.809996
Riga 1331 -> 168999.875368
Riga 1332 -> 158461.554542
Riga 1333 -> 176095.926402
Riga 1334 -> 174376.738671
Riga 1335 -> 170319.335579
Riga 1336 -> 160198.953152
Riga 1337 -> 172218.428698
Riga 1338 -> 168695.878846
Riga 1339 -> 161991.106915
Riga 1340 -> 162744.553683
Riga 1341 -> 160625.200985
Riga 1342 -> 169217.306644
Riga 1343 -> 162254.445224
Riga 1344 -> 159035.795712
Riga 1345 -> 163823.212346
Riga 1346 -> 164864.068693
Riga 1347 -> 165934.290560
Riga 1348 -> 171693.545209
Riga 1349 -> 157460.052146
Riga 1350 -> 154656.455863
Riga 1351 -> 165897.357585
Riga 1352 -> 170571.814626
Riga 1353 -> 163920.983728
Riga 1354 -> 163635.310583
Riga 1355 -> 167716.123066
Riga 1356 -> 160986.469211
Riga 1357 -> 164636.297971
Riga 1358 -> 155404.105651
Riga 1359 -> 164867.813379
Riga 1360 -> 166781.030409
Riga 1361 -> 169312.716728
Riga 1362 -> 177342.191288
Riga 1363 -> 171078.663943
Riga 1364 -> 162017.052269
Riga 1365 -> 175275.137099
Riga 1366 -> 175822.633805
Riga 1367 -> 166166.570066
Riga 1368 -> 170064.097931
Riga 1369 -> 177974.039896
Riga 1370 -> 176621.897468
Riga 1371 -> 165081.280550
Riga 1372 -> 166859.397156
Riga 1373 -> 157566.712769
Riga 1374 -> 158856.444879
Riga 1375 -> 160272.823002
Riga 1376 -> 160994.286163
Riga 1377 -> 167352.832143
Riga 1378 -> 165931.048706
Riga 1379 -> 166679.646047
Riga 1380 -> 173102.356347
Riga 1381 -> 177362.075997
Riga 1382 -> 168066.664155
Riga 1383 -> 163061.075158
Riga 1384 -> 166635.578612
Riga 1385 -> 167643.799101
Riga 1386 -> 170705.692870
Riga 1387 -> 165641.385906
Riga 1388 -> 172793.511323
Riga 1389 -> 160761.372093
Riga 1390 -> 165506.709942
Riga 1391 -> 169601.653304
Riga 1392 -> 172388.036139
Riga 1393 -> 159496.236594
Riga 1394 -> 170077.717867
Riga 1395 -> 168591.478872
Riga 1396 -> 160358.093323
Riga 1397 -> 172870.261141
Riga 1398 -> 165550.590638
Riga 1399 -> 171461.528843
Riga 1400 -> 164841.572653
Riga 1401 -> 167813.189582
Riga 1402 -> 161497.438448
Riga 1403 -> 178213.598149
Riga 1404 -> 180610.840406
Riga 1405 -> 166081.191753
Riga 1406 -> 169561.146890
Riga 1407 -> 162457.266846
Riga 1408 -> 162622.188374
Riga 1409 -> 170330.094090
Riga 1410 -> 170430.132418
Riga 1411 -> 161805.778934
Riga 1412 -> 161634.768147
Riga 1413 -> 165373.749218
Riga 1414 -> 158232.531587
Riga 1415 -> 171884.486437
Riga 1416 -> 168681.653633
Riga 1417 -> 155322.096883
Riga 1418 -> 163402.043669
Riga 1419 -> 165311.025831
Riga 1420 -> 163739.437694
Riga 1421 -> 167354.342600
Riga 1422 -> 167052.007990
Riga 1423 -> 170346.519470
Riga 1424 -> 159517.918504
Riga 1425 -> 172827.597489
Riga 1426 -> 167283.770550
Riga 1427 -> 162288.930799
Riga 1428 -> 160251.462668
Riga 1429 -> 165187.563077
Riga 1430 -> 172592.333449
Riga 1431 -> 171800.458176
Riga 1432 -> 176432.844668
Riga 1433 -> 161448.963986
Riga 1434 -> 158662.393738
Riga 1435 -> 168048.184059
Riga 1436 -> 164044.349238
Riga 1437 -> 172166.392522
Riga 1438 -> 173517.506759
Riga 1439 -> 166421.707300
Riga 1440 -> 166071.296507
Riga 1441 -> 172116.602238
Riga 1442 -> 167458.242040
Riga 1443 -> 173917.931521
Riga 1444 -> 172448.969815
Riga 1445 -> 178087.165917
Riga 1446 -> 169149.966852
Riga 1447 -> 166539.404747
Riga 1448 -> 157428.317284
Riga 1449 -> 163994.336674
Riga 1450 -> 164739.844131
Riga 1451 -> 167004.098736
Riga 1452 -> 156666.101155
Riga 1453 -> 165164.931366
Riga 1454 -> 162865.336721
Riga 1455 -> 175857.805048
Riga 1456 -> 169169.843463
Riga 1457 -> 159016.014984
Riga 1458 -> 158216.730359
Riga 1459 -> 158206.774020
Riga 1460 -> 156204.576579
Riga 1461 -> 160959.001743
Riga 1462 -> 158185.484976
Riga 1463 -> 163023.055620
Riga 1464 -> 171638.259067
Riga 1465 -> 173515.949426
Riga 1466 -> 175199.575995
Riga 1467 -> 157351.491141
Riga 1468 -> 166173.338851
Riga 1469 -> 175048.481346
Riga 1470 -> 175327.640974
Riga 1471 -> 170691.403352
Riga 1472 -> 156519.417309
Riga 1473 -> 164791.705762
Riga 1474 -> 163169.195553
Riga 1475 -> 168376.928638
Riga 1476 -> 161891.702542
Riga 1477 -> 158106.708948
Riga 1478 -> 164992.701625
Riga 1479 -> 170015.856251
Riga 1480 -> 178117.253906
Riga 1481 -> 166805.962457
Riga 1482 -> 174858.113788
Riga 1483 -> 169985.623686
Riga 1484 -> 155504.364199
Riga 1485 -> 176105.784062
Riga 1486 -> 178595.648314
Riga 1487 -> 160925.592430
Riga 1488 -> 165656.870559
Riga 1489 -> 164312.362552
Riga 1490 -> 165060.240671
Riga 1491 -> 160491.062875
Riga 1492 -> 164597.411769
Riga 1493 -> 163770.575367
Riga 1494 -> 172385.995341
Riga 1495 -> 171224.609967
Riga 1496 -> 163604.129343
Riga 1497 -> 157045.073305
Riga 1498 -> 172437.905017
Riga 1499 -> 167606.256680
Riga 1500 -> 166454.823886
Riga 1501 -> 160318.920952
Riga 1502 -> 173337.780345
Riga 1503 -> 169233.111587
Riga 1504 -> 156050.919129
Riga 1505 -> 164541.937488
Riga 1506 -> 170468.238233
Riga 1507 -> 168783.421418
Riga 1508 -> 166009.906170
Riga 1509 -> 167946.885792
Riga 1510 -> 167209.050102
Riga 1511 -> 167039.047272
Riga 1512 -> 156662.073570
Riga 1513 -> 170835.350832
Riga 1514 -> 170980.369205
Riga 1515 -> 166015.300596
Riga 1516 -> 164598.396944
Riga 1517 -> 169440.344513
Riga 1518 -> 166134.570403
Riga 1519 -> 154135.624450
Riga 1520 -> 163967.705504
Riga 1521 -> 170600.878299
Riga 1522 -> 168426.954470
Riga 1523 -> 156172.907833
Riga 1524 -> 164924.076559
Riga 1525 -> 170105.686331
Riga 1526 -> 161564.321960
Riga 1527 -> 170505.977735
Riga 1528 -> 162814.777322
Riga 1529 -> 157943.695914
Riga 1530 -> 169682.767921
Riga 1531 -> 160298.888390
Riga 1532 -> 177422.259274
Riga 1533 -> 163324.713025
Riga 1534 -> 157467.070391
Riga 1535 -> 162641.018879
Riga 1536 -> 168937.530634
Riga 1537 -> 175993.149441
Riga 1538 -> 165211.580481
Riga 1539 -> 159789.976734
Riga 1540 -> 173950.885421
Riga 1541 -> 167663.146453
Riga 1542 -> 166540.683119
Riga 1543 -> 167121.620679
Riga 1544 -> 159766.001563
Riga 1545 -> 158356.623486
Riga 1546 -> 162632.193187
Riga 1547 -> 169687.911675
Riga 1548 -> 163826.122745
Riga 1549 -> 164127.670901
Riga 1550 -> 156327.141459
Riga 1551 -> 168284.865420
Riga 1552 -> 174534.689275
Riga 1553 -> 163528.698402
Riga 1554 -> 163603.857518
Riga 1555 -> 164585.766970
Riga 1556 -> 158679.752449
Riga 1557 -> 168892.667100
Riga 1558 -> 170224.263015
Riga 1559 -> 156835.347898
Riga 1560 -> 173168.496242
Riga 1561 -> 170574.236964
Riga 1562 -> 162288.409345
Riga 1563 -> 156963.921255
Riga 1564 -> 165431.652898
Riga 1565 -> 162264.338503
Riga 1566 -> 168088.851318
Riga 1567 -> 170797.337582
Riga 1568 -> 160418.823072
Riga 1569 -> 158275.345305
Riga 1570 -> 158217.231346
Riga 1571 -> 165318.876170
Riga 1572 -> 169742.685090
Riga 1573 -> 162159.140308
Riga 1574 -> 163097.109848
Riga 1575 -> 161729.474061
Riga 1576 -> 166396.397300
Riga 1577 -> 164192.265854
Riga 1578 -> 164917.454642
Riga 1579 -> 167213.209536
Riga 1580 -> 171537.571751
Riga 1581 -> 174182.668052
Riga 1582 -> 163480.036388
Riga 1583 -> 168608.489020
Riga 1584 -> 167333.870218
Riga 1585 -> 166128.386856
Riga 1586 -> 164966.131339
Riga 1587 -> 172698.663798
Riga 1588 -> 183490.911840
Riga 1589 -> 165705.535061
Riga 1590 -> 171061.943052
Riga 1591 -> 175371.073170
Riga 1592 -> 170126.497920
Riga 1593 -> 161690.027545
Riga 1594 -> 170292.699050
Riga 1595 -> 170546.715679
Riga 1596 -> 169428.413530
Riga 1597 -> 170074.802920
Riga 1598 -> 170105.975193
Riga 1599 -> 157501.591607
Riga 1600 -> 160860.770080
Riga 1601 -> 159887.533846
Riga 1602 -> 162730.892253
Riga 1603 -> 163230.110317
Riga 1604 -> 162903.760548
Riga 1605 -> 168763.314705
Riga 1606 -> 161517.369443
Riga 1607 -> 165575.976616
Riga 1608 -> 158655.264958
Riga 1609 -> 158991.025593
Riga 1610 -> 170577.609536
Riga 1611 -> 164623.930985
Riga 1612 -> 168157.891706
Riga 1613 -> 176380.791086
Riga 1614 -> 163129.504221
Riga 1615 -> 158219.945559
Riga 1616 -> 167364.755649
Riga 1617 -> 168799.957459
Riga 1618 -> 164571.121764
Riga 1619 -> 160129.187060
Riga 1620 -> 161262.949880
Riga 1621 -> 169571.434385
Riga 1622 -> 163877.511013
Riga 1623 -> 164115.630596
Riga 1624 -> 171356.492062
Riga 1625 -> 163737.493785
Riga 1626 -> 163204.364255
Riga 1627 -> 177227.035044
Riga 1628 -> 164365.446942
Riga 1629 -> 164435.825873
Riga 1630 -> 167221.313137
Riga 1631 -> 162763.316645
Riga 1632 -> 152202.330501
Riga 1633 -> 166824.530343
Riga 1634 -> 168576.324732
Riga 1635 -> 173416.160345
Riga 1636 -> 171338.984970
Riga 1637 -> 174821.174380
Riga 1638 -> 156053.350758
Riga 1639 -> 167335.333102
Riga 1640 -> 161807.523354
Riga 1641 -> 173458.557879
Riga 1642 -> 171060.373093
Riga 1643 -> 170123.074784
Riga 1644 -> 164965.111924
Riga 1645 -> 169914.072930
Riga 1646 -> 165516.586028
Riga 1647 -> 167639.652390
Riga 1648 -> 160269.119459
Riga 1649 -> 169375.267652
Riga 1650 -> 164508.012061
Riga 1651 -> 174928.349436
Riga 1652 -> 181945.088161
Riga 1653 -> 160098.353967
Riga 1654 -> 160144.277521
Riga 1655 -> 166868.704804
Riga 1656 -> 166416.028120
Riga 1657 -> 161294.704958
Riga 1658 -> 164055.586874
Riga 1659 -> 165816.356755
Riga 1660 -> 160729.702242
Riga 1661 -> 159999.484264
Riga 1662 -> 156720.812745
Riga 1663 -> 173907.439028
Riga 1664 -> 163468.237764
Riga 1665 -> 166061.459466
Riga 1666 -> 166636.933040
Riga 1667 -> 165134.265507
Riga 1668 -> 167143.190365
Riga 1669 -> 161531.300266
Riga 1670 -> 170573.914850
Riga 1671 -> 164410.763851
Riga 1672 -> 164591.495330
Riga 1673 -> 161751.891788
Riga 1674 -> 165596.192441
Riga 1675 -> 161370.155176
Riga 1676 -> 152467.459109
Riga 1677 -> 162350.706242
Riga 1678 -> 166825.899691
Riga 1679 -> 177395.264529
Riga 1680 -> 164955.517208
Riga 1681 -> 168387.460369
Riga 1682 -> 165413.198716
Riga 1683 -> 169761.279740
Riga 1684 -> 172210.750580
Riga 1685 -> 175991.750931
Riga 1686 -> 170992.770489
Riga 1687 -> 164620.533938
Riga 1688 -> 165777.678721
Riga 1689 -> 166291.463142
Riga 1690 -> 174249.545633
Riga 1691 -> 163055.822857
Riga 1692 -> 166052.409390
Riga 1693 -> 170880.837810
Riga 1694 -> 159787.195229
Riga 1695 -> 168096.026327
Riga 1696 -> 173770.147172
Riga 1697 -> 174924.986740
Riga 1698 -> 165567.766058
Riga 1699 -> 171424.475558
Riga 1700 -> 176323.145246
