---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 919 -> 175372.206960
Riga 920 -> 173475.248009
Riga 921 -> 173864.295882
Riga 922 -> 166940.029301
Riga 923 -> 170853.713717
Riga 924 -> 166592.824861
Riga 925 -> 167387.569430
Riga 926 -> 165341.841157
Riga 927 -> 164582.566767
Riga 928 -> 161316.592515
Riga 929 -> 164253.130293
Riga 930 -> 166239.364884
Riga 931 -> 170802.887784
Riga 932 -> 167862.431947
Riga 933 -> 167442.629213
Riga 934 -> 171359.708309
Riga 935 -> 164449.061475
Riga 936 -> 177415.580505
Riga 937 -> 170532.117688
Riga 938 -> 166124.805175
Riga 939 -> 176152.353419
Riga 940 -> 167107.596556
Riga 941 -> 167036.200850
Riga 942 -> 162071.469892
Riga 943 -> 173606.072583
Riga 944 -> 163805.569134
Riga 945 -> 167340.286018
Riga 946 -> 162351.201168
Riga 947 -> 175452.418186
Riga 948 -> 162916.176793
Riga 949 -> 179519.320637
Riga 950 -> 169205.744865
Riga 951 -> 176867.745717
Riga 952 -> 154553.818311
Riga 953 -> 172819.632588
Riga 954 -> 171695.938937
Riga 955 -> 158116.398142
Riga 956 -> 164825.050115
Riga 957 -> 174998.183430
Riga 958 -> 163707.432220
Riga 959 -> 167171.928473
Riga 960 -> 171378.191740
Riga 961 -> 168191.980787
Riga 962 -> 167639.638355
Riga 963 -> 164295.888850
Riga 964 -> 157579.888596
Riga 965 -> 163665.459683
Riga 966 -> 154440.248179
Riga 967 -> 171270.547231
Riga 968 -> 167752.199919
Riga 969 -> 159833.764963
Riga 970 -> 178899.725195
Riga 971 -> 155751.529086
Riga 972 -> 161530.953437
Riga 973 -> 169071.186096
Riga 974 -> 167289.766620
Riga 975 -> 164951.692059
Riga 976 -> 174129.930464
Riga 977 -> 167770.671261
Riga 978 -> 165495.221070
Riga 979 -> 168720.138752
Riga 980 -> 172601.073414
Riga 981 -> 171868.565651
Riga 982 -> 159286.529084
Riga 983 -> 165629.805136
Riga 984 -> 172541.449035
Riga 985 -> 175675.258425
Riga 986 -> 176021.131469
Riga 987 -> 160063.263998
Riga 988 -> 165420.880826
Riga 989 -> 167768.334887
Riga 990 -> 172819.730259
Riga 991 -> 170507.007370
Riga 992 -> 169473.887850
Riga 993 -> 171223.154077
Riga 994 -> 167466.845084
Riga 995 -> 159115.162948
Riga 996 -> 171202.346761
Riga 997 -> 161102.557514
Riga 998 -> 155825.062400
Riga 999 -> 167326.394692
Riga 1000 -> 171660.768015
Riga 1001 -> 160899.194181
Riga 1002 -> 164579.659294
Riga 1003 -> 167609.444864
Riga 1004 -> 157662.018663
Riga 1005 -> 170877.103034
Riga 1006 -> 169510.522483
Riga 1007 -> 152458.282014
Riga 1008 -> 172843.909534
Riga 1009 -> 161836.743428
Riga 1010 -> 162350.143602
Riga 1011 -> 167329.052803
Riga 1012 -> 167120.785677
Riga 1013 -> 171724.062863
Riga 1014 -> 169498.035776
Riga 1015 -> 164266.691866
Riga 1016 -> 166120.322708
Riga 1017 -> 162635.118462
Riga 1018 -> 169900.018506
Riga 1019 -> 172704.825597
Riga 1020 -> 167656.563161
Riga 1021 -> 166017.067461
Riga 1022 -> 175352.693590
Riga 1023 -> 176284.804112
Riga 1024 -> 163581.972132
Riga 1025 -> 164762.598753
Riga 1026 -> 156425.289426
Riga 1027 -> 166511.114778
Riga 1028 -> 175111.157776
Riga 1029 -> 169622.196056
Riga 1030 -> 170709.229802
Riga 1031 -> 164043.289882
Riga 1032 -> 171811.988303
Riga 1033 -> 165934.963576
Riga 1034 -> 162103.138630
Riga 1035 -> 175737.643477
Riga 1036 -> 172348.760263
Riga 1037 -> 165268.951621
Riga 1038 -> 168031.050711
Riga 1039 -> 170216.288298
Riga 1040 -> 171896.292948
Riga 1041 -> 170073.382802
Riga 1042 -> 162477.121308
Riga 1043 -> 166080.071974
Riga 1044 -> 171291.002256
Riga 1045 -> 174709.122374
Riga 1046 -> 162169.451622
Riga 1047 -> 168384.756678
Riga 1048 -> 167327.821497
Riga 1049 -> 166873.974986
Riga 1050 -> 170149.453446
Riga 1051 -> 157237.442723
Riga 1052 -> 172211.768899
Riga 1053 -> 165906.984328
Riga 1054 -> 163659.825095
Riga 1055 -> 156361.875420
Riga 1056 -> 162551.159175
Riga 1057 -> 167924.731419
Riga 1058 -> 164649.613375
Riga 1059 -> 163749.550417
Riga 1060 -> 170427.751837
Riga 1061 -> 169743.384845
Riga 1062 -> 172845.774267
Riga 1063 -> 174229.535009
Riga 1064 -> 166672.312966
Riga 1065 -> 174096.225253
Riga 1066 -> 173015.227553
Riga 1067 -> 171254.260198
Riga 1068 -> 169288.115686
Riga 1069 -> 164863.583695
Riga 1070 -> 172567.480656
Riga 1071 -> 171345.073414
Riga 1072 -> 171526.245818
Riga 1073 -> 161727.368280
Riga 1074 -> 155241.011526
Riga 1075 -> 161087.807965
Riga 1076 -> 174714.669609
Riga 1077 -> 159852.406656
Riga 1078 -> 181857.966653
Riga 1079 -> 163697.642039
Riga 1080 -> 156668.527253
Riga 1081 -> 158377.822466
Riga 1082 -> 168597.198815
Riga 1083 -> 168887.892665
Riga 1084 -> 166320.753512
Riga 1085 -> 170038.491999
Riga 1086 -> 160258.648289
Riga 1087 -> 164772.477351
Riga 1088 -> 165299.860002
Riga 1089 -> 163103.857938
Riga 1090 -> 165842.762415
Riga 1091 -> 160494.796988
Riga 1092 -> 164536.343899
Riga 1093 -> 169318.839558
Riga 1094 -> 164535.865789
Riga 1095 -> 170803.848323
Riga 1096 -> 166458.773411
Riga 1097 -> 165294.127103
Riga 1098 -> 166625.393808
Riga 1099 -> 151900.903663
Riga 1100 -> 173883.772375
Riga 1101 -> 155803.775158
Riga 1102 -> 165648.866214
Riga 1103 -> 167227.316810
Riga 1104 -> 169364.401691
Riga 1105 -> 160824.104035
Riga 1106 -> 165439.938600
Riga 1107 -> 160560.901657
Riga 1108 -> 170314.174536
Riga 1109 -> 167660.397147
Riga 1110 -> 169785.968736
Riga 1111 -> 170069.820110
Riga 1112 -> 166564.916859
Riga 1113 -> 164740.774822
Riga 1114 -> 162005.847152
Riga 1115 -> 161080.824669
Riga 1116 -> 153441.455661
Riga 1117 -> 169501.601901
Riga 1118 -> 166885.555289
Riga 1119 -> 164923.180352
Riga 1120 -> 170704.474840
Riga 1121 -> 171351.577424
Riga 1122 -> 159990.380881
Riga 1123 -> 168797.601592
Riga 1124 -> 166461.334393
Riga 1125 -> 173887.098813
Riga 1126 -> 166146.606538
Riga 1127 -> 164022.077639
Riga 1128 -> 161872.470660
Riga 1129 -> 165131.206435
Riga 1130 -> 166371.139822
Riga 1131 -> 163749.016649
Riga 1132 -> 165250.247219
Riga 1133 -> 161807.732325
Riga 1134 -> 170190.353488
Riga 1135 -> 171396.068113
Riga 1136 -> 163822.438383
Riga 1137 -> 175428.244451
Riga 1138 -> 165688.327680
Riga 1139 -> 167013.637293
Riga 1140 -> 162987.887038
Riga 1141 -> 176009.816229
Riga 1142 -> 169779.902078
Riga 1143 -> 174097.911264
Riga 1144 -> 175325.743732
Riga 1145 -> 169962.346036
Riga 1146 -> 170996.745639
Riga 1147 -> 165587.264714
Riga 1148 -> 158629.853489
Riga 1149 -> 158932.587173
Riga 1150 -> 173289.505223
Riga 1151 -> 168915.669474
Riga 1152 -> 154951.495206
Riga 1153 -> 167732.391103
Riga 1154 -> 171889.378667
Riga 1155 -> 153495.917997
Riga 1156 -> 158060.008170
Riga 1157 -> 167228.216400
Riga 1158 -> 159250.234519
Riga 1159 -> 174123.734572
Riga 1160 -> 172219.252500
Riga 1161 -> 174736.642150
Riga 1162 -> 157622.040687
Riga 1163 -> 169412.903554
Riga 1164 -> 166713.561122
Riga 1165 -> 164748.978827
Riga 1166 -> 169320.826079
Riga 1167 -> 168529.791364
Riga 1168 -> 166581.492090
Riga 1169 -> 170597.008959
Riga 1170 -> 161153.294131
Riga 1171 -> 164511.400260
Riga 1172 -> 161773.258288
Riga 1173 -> 160775.511320
Riga 1174 -> 170785.131989
Riga 1175 -> 169688.254480
Riga 1176 -> 170701.910534
Riga 1177 -> 166222.893454
Riga 1178 -> 173295.535169
Riga 1179 -> 171885.897379
Riga 1180 -> 167540.377002
Riga 1181 -> 166530.760618
Riga 1182 -> 165290.979341
Riga 1183 -> 160425.301090
Riga 1184 -> 168767.024239
Riga 1185 -> 170068.960195
Riga 1186 -> 158959.156678
Riga 1187 -> 171446.942240
Riga 1188 -> 166512.710635
Riga 1189 -> 163041.672838
Riga 1190 -> 165313.207722
Riga 1191 -> 163920.102836
Riga 1192 -> 164537.138819
Riga 1193 -> 153290.997264
Riga 1194 -> 171317.255738
Riga 1195 -> 174911.786879
Riga 1196 -> 161435.894775
Riga 1197 -> 160090.135953
Riga 1198 -> 160504.087418
Riga 1199 -> 166755.968374
Riga 1200 -> 172380.300067
Riga 1201 -> 154447.313144
Riga 1202 -> 169358.711551
Riga 1203 -> 166247.901284
Riga 1204 -> 168247.292634
Riga 1205 -> 160641.049483
Riga 1206 -> 163281.691777
Riga 1207 -> 164561.148106
Riga 1208 -> 163441.037644
Riga 1209 -> 166422.110883
Riga 1210 -> 160846.174184
Riga 1211 -> 172445.801126
Riga 1212 -> 174875.178598
Riga 1213 -> 173777.053331
Riga 1214 -> 167347.725651
Riga 1215 -> 170343.026565
Riga 1216 -> 170782.494461
Riga 1217 -> 160842.680618
Riga 1218 -> 170717.591815
Riga 1219 -> 166735.820343
Riga 1220 -> 180481.156919
Riga 1221 -> 169970.663510
Riga 1222 -> 166690.123822
Riga 1223 -> 165029.705765
Riga 1224 -> 157550.118296
Riga 1225 -> 157288.014032
Riga 1226 -> 161543.709649
Riga 1227 -> 169543.346905
Riga 1228 -> 166670.402701
Riga 1229 -> 173887.397392
Riga 1230 -> 166095.769126
Riga 1231 -> 176257.988477
Riga 1232 -> 165491.434313
Riga 1233 -> 167031.866920
Riga 1234 -> 156520.763424
Riga 1235 -> 162873.991070
Riga 1236 -> 169403.347688
Riga 1237 -> 165652.084406
Riga 1238 -> 172298.929809
Riga 1239 -> 154115.353672
Riga 1240 -> 161435.137266
Riga 1241 -> 163188.139319
Riga 1242 -> 157202.046766
Riga 1243 -> 159935.019450
Riga 1244 -> 159607.027002
Riga 1245 -> 164056.031279
Riga 1246 -> 164298.505965
Riga 1247 -> 167171.085198
Riga 1248 -> 164209.154110
Riga 1249 -> 173131.026828
Riga 1250 -> 177473.980415
Riga 1251 -> 168411.186096
Riga 1252 -> 164576.087953
Riga 1253 -> 160237.559891
Riga 1254 -> 149337.928490
Riga 1255 -> 163860.425469
Riga 1256 -> 164235.603220
Riga 1257 -> 164428.356572
Riga 1258 -> 171193.959692
Riga 1259 -> 167537.651960
Riga 1260 -> 169159.932260
Riga 1261 -> 167446.286574
Riga 1262 -> 163362.974702
Riga 1263 -> 165919.525090
Riga 1264 -> 158298.712536
Riga 1265 -> 173357.516043
Riga 1266 -> 173677.696668
Riga 1267 -> 160678.479967
Riga 1268 -> 166337.686017
Riga 1269 -> 162195.072283
Riga 1270 -> 157213.327785
Riga 1271 -> 157876.149548
Riga 1272 -> 168953.082675
Riga 1273 -> 169805.697448
Riga 1274 -> 175732.776351
Riga 1275 -> 163462.716237
Riga 1276 -> 168093.637307
Riga 1277 -> 162070.642222
Riga 1278 -> 169660.077187
Riga 1279 -> 167136.929338
Riga 1280 -> 166438.244674
Riga 1281 -> 167093.313044
Riga 1282 -> 172318.419737
Riga 1283 -> 159780.056841
Riga 1284 -> 165714.288672
Riga 1285 -> 168399.668443
Riga 1286 -> 165101.019725
Riga 1287 -> 164517.458357
Riga 1288 -> 163623.941217
Riga 1289 -> 166233.795026
Riga 1290 -> 171155.282214
Riga 1291 -> 165812.197698
Riga 1292 -> 171956.679282
Riga 1293 -> 166146.982967
Riga 1294 -> 163134.250512
Riga 1295 -> 153223.607081
Riga 1296 -> 169854.937579
Riga 1297 -> 163059.447082
Riga 1298 -> 165410.848304
Riga 1299 -> 162436.825045
Riga 1300 -> 163310.232967
Riga 1301 -> 163061.228181
Riga 1302 -> 170849.844967
Riga 1303 -> 167817.937035
Riga 1304 -> 163164.057225
Riga 1305 -> 166650.724126
Riga 1306 -> 164692.309100
Riga 1307 -> 172452.242394
Riga 1308 -> 158095.164787
Riga 1309 -> 162062.664086
Riga 1310 -> 155773.039314
Riga 1311 -> 177845.071276
Riga 1312 -> 179116.482668
Riga 1313 -> 158658.597977
Riga 1314 -> 168486.974460
Riga 1315 -> 163156.597987
Riga 1316 -> 163202.483988
Riga 1317 -> 168654.598388
Riga 1318 -> 171279.065372
Riga 1319 -> 163686.028172
Riga 1320 -> 163600.318407
Riga 1321 -> 159380.205339
Riga 1322 -> 170126.508167
Riga 1323 -> 170090.942973
Riga 1324 -> 167840.198535
Riga 1325 -> 173731.439970
Riga 1326 -> 164081.919842
Riga 1327 -> 171188.061239
Riga 1328 -> 169058.303168
Riga 1329 -> 169188.023680
Riga 1330 -> 171468.553101
Riga 1331 -> 168976.403799
Riga 1332 -> 165130.204950
Riga 1333 -> 166827.326699
Riga 1334 -> 175493.030358
Riga 1335 -> 166706.009567
Riga 1336 -> 175094.888739
Riga 1337 -> 150292.144044
Riga 1338 -> 169902.724904
Riga 1339 -> 166084.144393
Riga 1340 -> 165148.053305
Riga 1341 -> 172961.756120
Riga 1342 -> 170349.017490
Riga 1343 -> 162130.428261
Riga 1344 -> 171710.724048
Riga 1345 -> 166246.387043
Riga 1346 -> 156421.058956
Riga 1347 -> 172115.855276
Riga 1348 -> 167080.979382
Riga 1349 -> 166090.303084
Riga 1350 -> 154624.926950
Riga 1351 -> 160231.506517
Riga 1352 -> 171490.326866
Riga 1353 -> 171082.775589
Riga 1354 -> 175792.868261
Riga 1355 -> 166202.356201
Riga 1356 -> 170033.141836
Riga 1357 -> 174668.134820
Riga 1358 -> 166540.779816
Riga 1359 -> 162152.328048
Riga 1360 -> 167459.034278
Riga 1361 -> 160845.701095
Riga 1362 -> 160953.869546
Riga 1363 -> 169052.721491
Riga 1364 -> 165909.628101
Riga 1365 -> 171557.364875
Riga 1366 -> 178137.681182
Riga 1367 -> 167645.445073
Riga 1368 -> 171214.343244
Riga 1369 -> 163361.167559
Riga 1370 -> 155635.248372
Riga 1371 -> 168397.840929
Riga 1372 -> 163526.250165
Riga 1373 -> 163773.951200
Riga 1374 -> 157499.579312
Riga 1375 -> 159646.404623
Riga 1376 -> 168499.718853
Riga 1377 -> 166261.552508
Riga 1378 -> 164579.174963
Riga 1379 -> 178337.320064
Riga 1380 -> 163328.972707
Riga 1381 -> 167025.029138
Riga 1382 -> 160113.777636
Riga 1383 -> 164819.703932
Riga 1384 -> 159200.560440
Riga 1385 -> 166000.866625
Riga 1386 -> 165925.975591
Riga 1387 -> 157113.882692
Riga 1388 -> 164576.999992
Riga 1389 -> 162171.079386
Riga 1390 -> 163754.854992
Riga 1391 -> 164146.509597
Riga 1392 -> 171274.739809
Riga 1393 -> 167692.999198
Riga 1394 -> 164245.983219
Riga 1395 -> 170708.586677
Riga 1396 -> 168687.916042
Riga 1397 -> 166778.620199
Riga 1398 -> 170609.769061
Riga 1399 -> 162906.017868
Riga 1400 -> 165445.749814
Riga 1401 -> 165979.881067
Riga 1402 -> 170587.069628
Riga 1403 -> 173925.951306
Riga 1404 -> 165573.667240
Riga 1405 -> 167251.319488
Riga 1406 -> 163748.020567
Riga 1407 -> 174512.256391
Riga 1408 -> 164826.456684
Riga 1409 -> 168427.560830
Riga 1410 -> 157804.282908
Riga 1411 -> 168654.577778
Riga 1412 -> 172216.781277
Riga 1413 -> 166424.124157
Riga 1414 -> 160679.695893
Riga 1415 -> 166281.791664
Riga 1416 -> 167816.936777
Riga 1417 -> 172844.710843
Riga 1418 -> 161091.125955
Riga 1419 -> 161933.082956
Riga 1420 -> 163168.970175
Riga 1421 -> 169391.698508
Riga 1422 -> 168483.820504
Riga 1423 -> 162019.822101
Riga 1424 -> 162720.279196
Riga 1425 -> 170796.600410
Riga 1426 -> 164003.624496
Riga 1427 -> 167742.626983
Riga 1428 -> 161644.622932
Riga 1429 -> 153093.935882
Riga 1430 -> 161868.271550
Riga 1431 -> 164893.311614
Riga 1432 -> 168171.443510
Riga 1433 -> 170404.673320
Riga 1434 -> 163008.201197
Riga 1435 -> 166008.042123
Riga 1436 -> 161013.790325
Riga 1437 -> 175915.239996
Riga 1438 -> 157369.159611
Riga 1439 -> 162523.327114
Riga 1440 -> 171273.471003
Riga 1441 -> 160113.713418
Riga 1442 -> 166430.884063
Riga 1443 -> 156743.193363
Riga 1444 -> 163110.846295
Riga 1445 -> 172358.541433
Riga 1446 -> 157974.609315
Riga 1447 -> 168229.849790
Riga 1448 -> 156057.418972
Riga 1449 -> 166721.704951
Riga 1450 -> 174072.863228
Riga 1451 -> 169328.970742
Riga 1452 -> 159499.683497
Riga 1453 -> 170336.550454
Riga 1454 -> 163938.784998
Riga 1455 -> 155671.171499
Riga 1456 -> 169166.001563
Riga 1457 -> 162171.890679
Riga 1458 -> 158798.117109
Riga 1459 -> 169694.776110
Riga 1460 -> 174661.728514
Riga 1461 -> 167010.370833
Riga 1462 -> 170728.222933
Riga 1463 -> 166412.358242
Riga 1464 -> 162793.099533
Riga 1465 -> 159496.976646
Riga 1466 -> 162730.267182
Riga 1467 -> 163685.995126
Riga 1468 -> 160650.527064
Riga 1469 -> 176613.504821
Riga 1470 -> 164083.782144
Riga 1471 -> 166887.777963
Riga 1472 -> 164767.285822
Riga 1473 -> 161348.034803
Riga 1474 -> 169976.147065
Riga 1475 -> 167377.343136
Riga 1476 -> 161424.354291
Riga 1477 -> 162930.009357
Riga 1478 -> 169584.956836
Riga 1479 -> 158107.255147
Riga 1480 -> 175389.645766
Riga 1481 -> 172502.849068
Riga 1482 -> 155108.186857
Riga 1483 -> 164637.152106
Riga 1484 -> 171325.261191
Riga 1485 -> 170135.400791
Riga 1486 -> 164964.253092
Riga 1487 -> 163679.356126
Riga 1488 -> 166667.607748
Riga 1489 -> 169610.764423
Riga 1490 -> 172832.928430
Riga 1491 -> 164406.683298
Riga 1492 -> 175166.517383
Riga 1493 -> 168289.275042
Riga 1494 -> 168827.691743
Riga 1495 -> 166422.715844
Riga 1496 -> 157296.399417
Riga 1497 -> 160401.369800
Riga 1498 -> 170147.946383
Riga 1499 -> 166329.696254
Riga 1500 -> 167892.519131
Riga 1501 -> 159732.734381
Riga 1502 -> 165485.520439
Riga 1503 -> 168493.392334
Riga 1504 -> 171353.471155
Riga 1505 -> 159347.508761
Riga 1506 -> 153463.469068
Riga 1507 -> 165716.659677
Riga 1508 -> 171485.544774
Riga 1509 -> 158753.459444
Riga 1510 -> 165369.061667
Riga 1511 -> 170997.300837
Riga 1512 -> 171129.550835
Riga 1513 -> 163670.672097
Riga 1514 -> 166408.114367
Riga 1515 -> 173492.960346
Riga 1516 -> 179385.109692
Riga 1517 -> 170438.763356
Riga 1518 -> 169046.591082
Riga 1519 -> 170164.339197
Riga 1520 -> 159397.923682
Riga 1521 -> 171870.259527
Riga 1522 -> 168905.800825
Riga 1523 -> 167264.256080
Riga 1524 -> 163006.287303
Riga 1525 -> 168268.607193
Riga 1526 -> 168646.885757
Riga 1527 -> 170665.074736
Riga 1528 -> 169765.470046
Riga 1529 -> 157337.517138
Riga 1530 -> 177203.004122
Riga 1531 -> 170141.653991
Riga 1532 -> 162277.079488
Riga 1533 -> 165317.646107
Riga 1534 -> 158291.141426
Riga 1535 -> 170802.391486
Riga 1536 -> 167961.748030
Riga 1537 -> 176151.835441
Riga 1538 -> 163982.372858
Riga 1539 -> 176574.054998
Riga 1540 -> 161496.550353
Riga 1541 -> 174242.855555
Riga 1542 -> 167373.675238
Riga 1543 -> 162213.028216
Riga 1544 -> 169768.470263
Riga 1545 -> 170611.593230
Riga 1546 -> 163887.798301
Riga 1547 -> 173445.914084
Riga 1548 -> 179387.863278
Riga 1549 -> 172445.338299
Riga 1550 -> 170202.613343
Riga 1551 -> 169417.233192
Riga 1552 -> 159980.849610
Riga 1553 -> 162329.503384
Riga 1554 -> 171523.262833
Riga 1555 -> 170593.244124
Riga 1556 -> 166199.193309
Riga 1557 -> 167976.287182
Riga 1558 -> 169459.105245
Riga 1559 -> 171591.184646
Riga 1560 -> 173096.110238
Riga 1561 -> 154562.335466
Riga 1562 -> 173397.084617
Riga 1563 -> 161559.066260
Riga 1564 -> 168681.638689
Riga 1565 -> 166219.457798
Riga 1566 -> 169525.884624
Riga 1567 -> 172808.319756
Riga 1568 -> 168056.730655
Riga 1569 -> 168771.388797
Riga 1570 -> 160949.445897
Riga 1571 -> 175034.210731
Riga 1572 -> 170424.596269
Riga 1573 -> 169476.871098
Riga 1574 -> 158665.377903
Riga 1575 -> 170079.435911
Riga 1576 -> 170725.042162
Riga 1577 -> 162858.648992
Riga 1578 -> 163732.155559
Riga 1579 -> 164933.547403
Riga 1580 -> 171098.289682
Riga 1581 -> 161614.857629
Riga 1582 -> 160214.574368
Riga 1583 -> 173968.206866
Riga 1584 -> 166185.129001
Riga 1585 -> 158586.783725
Riga 1586 -> 168429.864932
Riga 1587 -> 165908.731732
Riga 1588 -> 165731.906541
Riga 1589 -> 173637.664371
Riga 1590 -> 172337.628811
Riga 1591 -> 165205.395480
Riga 1592 -> 161685.963297
Riga 1593 -> 165334.109493
Riga 1594 -> 168278.569850
Riga 1595 -> 167590.986258
Riga 1596 -> 169913.152890
Riga 1597 -> 170489.305328
Riga 1598 -> 170992.335960
Riga 1599 -> 169161.993641
Riga 1600 -> 169953.466135
Riga 1601 -> 178885.593167
Riga 1602 -> 168254.607128
Riga 1603 -> 165050.128951
Riga 1604 -> 166388.713105
Riga 1605 -> 163253.614286
Riga 1606 -> 164087.149081
Riga 1607 -> 174482.327821
Riga 1608 -> 167436.365957
Riga 1609 -> 167724.187363
Riga 1610 -> 172733.955193
Riga 1611 -> 165098.713679
Riga 1612 -> 163859.555775
Riga 1613 -> 167073.638086
Riga 1614 -> 163604.342300
Riga 1615 -> 169276.671411
Riga 1616 -> 154520.204606
Riga 1617 -> 166145.840408
Riga 1618 -> 172648.812752
Riga 1619 -> 163585.025422
Riga 1620 -> 168122.332317
Riga 1621 -> 162096.797693
Riga 1622 -> 155580.131643
Riga 1623 -> 170429.428882
Riga 1624 -> 167987.976656
Riga 1625 -> 168011.797587
Riga 1626 -> 159226.544125
Riga 1627 -> 166603.460484
Riga 1628 -> 161989.841203
Riga 1629 -> 169879.606639
Riga 1630 -> 170652.039275
Riga 1631 -> 168126.707337
Riga 1632 -> 157277.832355
Riga 1633 -> 160098.320008
Riga 1634 -> 175028.723004
Riga 1635 -> 172976.835620
Riga 1636 -> 166815.833069
Riga 1637 -> 170035.191452
Riga 1638 -> 158126.604805
Riga 1639 -> 168619.208378
Riga 1640 -> 166425.266978
Riga 1641 -> 171994.940947
Riga 1642 -> 166504.172748
Riga 1643 -> 166141.379760
Riga 1644 -> 173556.726734
Riga 1645 -> 162320.683894
Riga 1646 -> 176485.975368
Riga 1647 -> 170810.774669
Riga 1648 -> 165788.278191
Riga 1649 -> 160144.165780
Riga 1650 -> 161184.212053
Riga 1651 -> 166878.304560
Riga 1652 -> 163860.528297
Riga 1653 -> 169144.617705
Riga 1654 -> 165074.495224
Riga 1655 -> 162662.595330
Riga 1656 -> 164951.903749
Riga 1657 -> 164698.254677
Riga 1658 -> 163397.414997
Riga 1659 -> 169391.212808
Riga 1660 -> 166590.131883
Riga 1661 -> 162371.653707
Riga 1662 -> 165960.589434
Riga 1663 -> 173077.634566
Riga 1664 -> 156017.873528
Riga 1665 -> 158498.919821
Riga 1666 -> 163724.475249
Riga 1667 -> 154713.867761
Riga 1668 -> 166201.792862
Riga 1669 -> 170163.528308
Riga 1670 -> 162393.588644
Riga 1671 -> 179790.013412
Riga 1672 -> 174996.660964
Riga 1673 -> 162190.395069
Riga 1674 -> 158560.094312
Riga 1675 -> 166449.168437
Riga 1676 -> 167696.271172
Riga 1677 -> 160293.830637
Riga 1678 -> 177051.349109
Riga 1679 -> 160300.349109
Riga 1680 -> 173364.325308
Riga 1681 -> 162246.865190
Riga 1682 -> 164422.770745
Riga 1683 -> 165795.779295
Riga 1684 -> 157182.174344
Riga 1685 -> 169570.133721
Riga 1686 -> 164782.776826
Riga 1687 -> 160069.981901
Riga 1688 -> 164415.021636
Riga 1689 -> 161653.272174
Riga 1690 -> 157436.780991
Riga 1691 -> 171542.598357
Riga 1692 -> 166799.242959
Riga 1693 -> 173584.410536
Riga 1694 -> 165576.263020
Riga 1695 -> 164083.492118
Riga 1696 -> 167483.424751
Riga 1697 -> 157199.366651
Riga 1698 -> 160426.863581
Riga 1699 -> 168532.803947
Riga 1700 -> 174292.647544
