---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 919 -> 173936.962925
Riga 920 -> 162546.858294
Riga 921 -> 160013.960951
Riga 922 -> 169649.086395
Riga 923 -> 163367.016319
Riga 924 -> 170709.394801
Riga 925 -> 163087.179578
Riga 926 -> 157893.505543
Riga 927 -> 166857.607124
Riga 928 -> 177421.066620
Riga 929 -> 172595.296212
Riga 930 -> 165884.793212
Riga 931 -> 155815.980554
Riga 932 -> 171247.472585
Riga 933 -> 156197.998909
Riga 934 -> 164571.512457
Riga 935 -> 156838.988809
Riga 936 -> 170033.410491
Riga 937 -> 165974.066996
Riga 938 -> 161348.346662
Riga 939 -> 177774.790796
Riga 940 -> 164335.374323
Riga 941 -> 171469.717797
Riga 942 -> 167568.492161
Riga 943 -> 163467.356059
Riga 944 -> 162109.817763
Riga 945 -> 160008.815367
Riga 946 -> 165607.617814
Riga 947 -> 173899.366949
Riga 948 -> 166202.871121
Riga 949 -> 179331.725109
Riga 950 -> 159431.133887
Riga 951 -> 164063.483152
Riga 952 -> 162703.530381
Riga 953 -> 167973.072372
Riga 954 -> 166035.939507
Riga 955 -> 166220.641559
Riga 956 -> 171511.946857
Riga 957 -> 156698.231095
Riga 958 -> 161379.547656
Riga 959 -> 165085.555602
Riga 960 -> 177267.115402
Riga 961 -> 162307.710669
Riga 962 -> 160018.960084
Riga 963 -> 173724.809077
Riga 964 -> 158434.492977
Riga 965 -> 154634.628759
Riga 966 -> 171087.452598
Riga 967 -> 158983.461555
Riga 968 -> 168286.100310
Riga 969 -> 173690.972976
Riga 970 -> 159587.684200
Riga 971 -> 163934.414665
Riga 972 -> 164280.320296
Riga 973 -> 174459.858446
Riga 974 -> 163031.300846
Riga 975 -> 164864.210229
Riga 976 -> 170633.259495
Riga 977 -> 165346.591482
Riga 978 -> 175507.470886
Riga 979 -> 171349.339863
Riga 980 -> 165887.832878
Riga 981 -> 173297.552476
Riga 982 -> 168637.869397
Riga 983 -> 160915.564931
Riga 984 -> 167256.988558
Riga 985 -> 166174.099446
Riga 986 -> 169711.381361
Riga 987 -> 169064.624664
Riga 988 -> 156592.963989
Riga 989 -> 163600.243715
Riga 990 -> 169082.835814
Riga 991 -> 171822.755819
Riga 992 -> 168953.630888
Riga 993 -> 171103.528078
Riga 994 -> 168202.184906
Riga 995 -> 160254.132278
Riga 996 -> 170193.334126
Riga 997 -> 177968.153722
Riga 998 -> 164591.674278
Riga 999 -> 172889.061370
Riga 1000 -> 157545.139869
Riga 1001 -> 165555.785906
Riga 1002 -> 173748.161716
Riga 1003 -> 162903.911086
Riga 1004 -> 162804.791186
Riga 1005 -> 176651.619320
Riga 1006 -> 167384.236691
Riga 1007 -> 172646.887668
Riga 1008 -> 162160.782568
Riga 1009 -> 162684.626594
Riga 1010 -> 158184.411520
Riga 1011 -> 173628.451208
Riga 1012 -> 159197.829536
Riga 1013 -> 167175.274572
Riga 1014 -> 166780.048090
Riga 1015 -> 154848.815486
Riga 1016 -> 174155.679344
Riga 1017 -> 168293.320619
Riga 1018 -> 163580.201690
Riga 1019 -> 166384.769173
Riga 1020 -> 166210.434462
Riga 1021 -> 161493.020476
Riga 1022 -> 165810.512504
Riga 1023 -> 175098.756642
Riga 1024 -> 172178.029169
Riga 1025 -> 164202.924345
Riga 1026 -> 169314.724561
Riga 1027 -> 165738.331786
Riga 1028 -> 171632.168137
Riga 1029 -> 158993.988593
Riga 1030 -> 160321.712542
Riga 1031 -> 172757.913182
Riga 1032 -> 165823.998619
Riga 1033 -> 162724.104542
Riga 1034 -> 171272.712343
Riga 1035 -> 168118.776550
Riga 1036 -> 172246.057112
Riga 1037 -> 165141.391459
Riga 1038 -> 169388.654719
Riga 1039 -> 166071.560961
Riga 1040 -> 176116.548613
Riga 1041 -> 160684.418148
Riga 1042 -> 163482.614155
Riga 1043 -> 174399.236189
Riga 1044 -> 166496.417682
Riga 1045 -> 160531.015592
Riga 1046 -> 164217.831380
Riga 1047 -> 162520.045490
Riga 1048 -> 166198.724394
Riga 1049 -> 170911.317554
Riga 1050 -> 165675.499081
Riga 1051 -> 165881.090121
Riga 1052 -> 172773.730696
Riga 1053 -> 171484.827465
Riga 1054 -> 158946.338455
Riga 1055 -> 168540.275079
Riga 1056 -> 170221.504292
Riga 1057 -> 174065.870910
Riga 1058 -> 165029.869157
Riga 1059 -> 161704.350320
Riga 1060 -> 167333.857159
Riga 1061 -> 166433.809324
Riga 1062 -> 172861.717799
Riga 1063 -> 162429.038049
Riga 1064 -> 170366.704513
Riga 1065 -> 162521.249136
Riga 1066 -> 161633.444253
Riga 1067 -> 166255.384025
Riga 1068 -> 162507.542497
Riga 1069 -> 162644.545473
Riga 1070 -> 162330.563824
Riga 1071 -> 167444.767376
Riga 1072 -> 176773.610919
Riga 1073 -> 172761.078267
Riga 1074 -> 165962.381149
Riga 1075 -> 164335.392485
Riga 1076 -> 162870.335556
Riga 1077 -> 159409.295139
Riga 1078 -> 155305.313794
Riga 1079 -> 158450.224192
Riga 1080 -> 162377.680608
Riga 1081 -> 171449.173479
Riga 1082 -> 162114.305457
Riga 1083 -> 165435.764086
Riga 1084 -> 166481.221959
Riga 1085 -> 158524.638481
Riga 1086 -> 172926.813272
Riga 1087 -> 178214.789100
Riga 1088 -> 171340.793850
Riga 1089 -> 172145.869876
Riga 1090 -> 155215.742230
Riga 1091 -> 162391.062175
Riga 1092 -> 158681.227384
Riga 1093 -> 166162.560497
Riga 1094 -> 164609.774085
Riga 1095 -> 169511.727136
Riga 1096 -> 159732.400793
Riga 1097 -> 172755.427313
Riga 1098 -> 159100.496385
Riga 1099 -> 156707.786958
Riga 1100 -> 159540.874324
Riga 1101 -> 168039.776561
Riga 1102 -> 167019.874076
Riga 1103 -> 168754.218490
Riga 1104 -> 167788.324119
Riga 1105 -> 169283.267087
Riga 1106 -> 164089.305463
Riga 1107 -> 166295.334357
Riga 1108 -> 177535.212352
Riga 1109 -> 156767.618469
Riga 1110 -> 159566.000112
Riga 1111 -> 159469.550081
Riga 1112 -> 168100.255355
Riga 1113 -> 168608.045959
Riga 1114 -> 164541.089583
Riga 1115 -> 160838.217414
Riga 1116 -> 177530.337933
Riga 1117 -> 172905.387443
Riga 1118 -> 152691.982367
Riga 1119 -> 156261.210562
Riga 1120 -> 161203.622442
Riga 1121 -> 169315.803095
Riga 1122 -> 172776.055116
Riga 1123 -> 155095.398431
Riga 1124 -> 166110.562545
Riga 1125 -> 165915.127100
Riga 1126 -> 164921.262955
Riga 1127 -> 161518.556985
Riga 1128 -> 166873.078429
Riga 1129 -> 170287.844075
Riga 1130 -> 166569.448533
Riga 1131 -> 162897.756275
Riga 1132 -> 168980.248665
Riga 1133 -> 161473.147065
Riga 1134 -> 164853.873909
Riga 1135 -> 169664.600835
Riga 1136 -> 164133.809935
Riga 1137 -> 160315.730521
Riga 1138 -> 176506.363258
Riga 1139 -> 163538.756797
Riga 1140 -> 162494.385250
Riga 1141 -> 165621.324796
Riga 1142 -> 166753.838452
Riga 1143 -> 163531.799606
Riga 1144 -> 178048.498142
Riga 1145 -> 167718.141759
Riga 1146 -> 163604.169036
Riga 1147 -> 161176.689929
Riga 1148 -> 164681.220529
Riga 1149 -> 172380.208167
Riga 1150 -> 156947.484380
Riga 1151 -> 168219.686384
Riga 1152 -> 173686.022319
Riga 1153 -> 163695.681800
Riga 1154 -> 168251.132404
Riga 1155 -> 164068.549268
Riga 1156 -> 169496.417214
Riga 1157 -> 156759.623457
Riga 1158 -> 159527.413187
Riga 1159 -> 158086.751470
Riga 1160 -> 168475.867305
Riga 1161 -> 162480.260236
Riga 1162 -> 165223.892758
Riga 1163 -> 161798.700010
Riga 1164 -> 167974.067604
Riga 1165 -> 178081.270607
Riga 1166 -> 157005.624735
Riga 1167 -> 168493.527639
Riga 1168 -> 170444.382807
Riga 1169 -> 165162.469896
Riga 1170 -> 158725.450520
Riga 1171 -> 165958.758681
Riga 1172 -> 166447.125207
Riga 1173 -> 170178.315157
Riga 1174 -> 169343.693664
Riga 1175 -> 169876.404987
Riga 1176 -> 158892.246902
Riga 1177 -> 160915.294179
Riga 1178 -> 164098.224803
Riga 1179 -> 166097.978254
Riga 1180 -> 171570.511365
Riga 1181 -> 154131.627685
Riga 1182 -> 168530.773490
Riga 1183 -> 169499.432639
Riga 1184 -> 162805.712268
Riga 1185 -> 164126.860274
Riga 1186 -> 164738.839199
Riga 1187 -> 164550.930376
Riga 1188 -> 156661.150481
Riga 1189 -> 160032.167036
Riga 1190 -> 175934.479072
Riga 1191 -> 167423.357361
Riga 1192 -> 181613.331824
Riga 1193 -> 161214.491801
Riga 1194 -> 168645.906554
Riga 1195 -> 163495.911768
Riga 1196 -> 161965.867226
Riga 1197 -> 163403.834509
Riga 1198 -> 171541.098861
Riga 1199 -> 164404.318383
Riga 1200 -> 155913.839377
Riga 1201 -> 168184.661998
Riga 1202 -> 174170.813920
Riga 1203 -> 157073.288348
Riga 1204 -> 156334.170676
Riga 1205 -> 175420.656657
Riga 1206 -> 157034.255482
Riga 1207 -> 176361.281945
Riga 1208 -> 163444.622830
Riga 1209 -> 158135.606263
Riga 1210 -> 166137.856805
Riga 1211 -> 163924.770003
Riga 1212 -> 169112.229826
Riga 1213 -> 169957.878490
Riga 1214 -> 168283.565918
Riga 1215 -> 168297.410874
Riga 1216 -> 165666.501599
Riga 1217 -> 165731.819502
Riga 1218 -> 161750.390801
Riga 1219 -> 160753.726109
Riga 1220 -> 165893.890189
Riga 1221 -> 168020.619325
Riga 1222 -> 161794.890687
Riga 1223 -> 170854.843305
Riga 1224 -> 169116.133909
Riga 1225 -> 160837.150338
Riga 1226 -> 173704.760790
Riga 1227 -> 165636.541226
Riga 1228 -> 158625.019363
Riga 1229 -> 159535.618079
Riga 1230 -> 160531.997800
Riga 1231 -> 168066.030026
Riga 1232 -> 170957.767392
Riga 1233 -> 171207.989817
Riga 1234 -> 170597.139651
Riga 1235 -> 173585.323757
Riga 1236 -> 167716.644721
Riga 1237 -> 166835.220698
Riga 1238 -> 159423.102303
Riga 1239 -> 168460.604261
Riga 1240 -> 157619.357890
Riga 1241 -> 162472.162045
Riga 1242 -> 162685.134715
Riga 1243 -> 161715.296912
Riga 1244 -> 163311.647822
Riga 1245 -> 157130.085020
Riga 1246 -> 162790.137249
Riga 1247 -> 172670.401402
Riga 1248 -> 169574.153530
Riga 1249 -> 159381.879703
Riga 1250 -> 164762.744969
Riga 1251 -> 162291.249526
Riga 1252 -> 170089.811071
Riga 1253 -> 167923.122817
Riga 1254 -> 167885.470936
Riga 1255 -> 172260.262643
Riga 1256 -> 169468.087806
Riga 1257 -> 160542.209138
Riga 1258 -> 163517.450331
Riga 1259 -> 165703.135556
Riga 1260 -> 169128.371084
Riga 1261 -> 161605.437555
Riga 1262 -> 154714.671160
Riga 1263 -> 172758.319714
Riga 1264 -> 168167.768896
Riga 1265 -> 172377.257886
Riga 1266 -> 169162.536305
Riga 1267 -> 171472.083804
Riga 1268 -> 176211.583751
Riga 1269 -> 165197.667518
Riga 1270 -> 163088.095256
Riga 1271 -> 156666.778899
Riga 1272 -> 169919.960437
Riga 1273 -> 168949.742096
Riga 1274 -> 166404.165171
Riga 1275 -> 174428.177203
Riga 1276 -> 167111.688412
Riga 1277 -> 162585.109490
Riga 1278 -> 172610.251988
Riga 1279 -> 159015.394359
Riga 1280 -> 161718.511282
Riga 1281 -> 163668.456201
Riga 1282 -> 167709.871511
Riga 1283 -> 162370.855745
Riga 1284 -> 171110.322105
Riga 1285 -> 168989.301936
Riga 1286 -> 169694.211841
Riga 1287 -> 171080.850615
Riga 1288 -> 180536.344426
Riga 1289 -> 161567.451566
Riga 1290 -> 164012.626863
Riga 1291 -> 162191.294228
Riga 1292 -> 168082.685607
Riga 1293 -> 179133.663212
Riga 1294 -> 170537.932825
Riga 1295 -> 166988.241417
Riga 1296 -> 177583.773297
Riga 1297 -> 174628.416878
Riga 1298 -> 159672.350378
Riga 1299 -> 165225.095260
Riga 1300 -> 167461.711768
Riga 1301 -> 170497.167671
Riga 1302 -> 164177.238853
Riga 1303 -> 178439.145243
Riga 1304 -> 165423.457562
Riga 1305 -> 175858.065374
Riga 1306 -> 167259.514128
Riga 1307 -> 165106.710724
Riga 1308 -> 158184.506789
Riga 1309 -> 158919.881068
Riga 1310 -> 181573.238124
Riga 1311 -> 168483.449602
Riga 1312 -> 165539.520031
Riga 1313 -> 170661.749208
Riga 1314 -> 167397.517294
Riga 1315 -> 169092.801868
Riga 1316 -> 167147.391954
Riga 1317 -> 174687.982650
Riga 1318 -> 171497.162732
Riga 1319 -> 162753.098566
Riga 1320 -> 172350.382383
Riga 1321 -> 164705.159420
Riga 1322 -> 161646.954807
Riga 1323 -> 171488.981152
Riga 1324 -> 166770.181615
Riga 1325 -> 170081.191088
Riga 1326 -> 166335.460777
Riga 1327 -> 165155.214732
Riga 1328 -> 163546.677934
Riga 1329 -> 162386.547094
Riga 1330 -> 165867.832476
Riga 1331 -> 169215.045077
Riga 1332 -> 177107.231488
Riga 1333 -> 160001.243824
Riga 1334 -> 169877.333003
Riga 1335 -> 163259.061329
Riga 1336 -> 165483.318721
Riga 1337 -> 171359.257000
Riga 1338 -> 166831.954731
Riga 1339 -> 153223.593057
Riga 1340 -> 167792.118253
Riga 1341 -> 169440.887490
Riga 1342 -> 166023.630441
Riga 1343 -> 170100.953173
Riga 1344 -> 166559.847211
Riga 1345 -> 164457.592699
Riga 1346 -> 164185.833546
Riga 1347 -> 160144.183363
Riga 1348 -> 169603.744724
Riga 1349 -> 173839.626655
Riga 1350 -> 163538.175013
Riga 1351 -> 166719.435223
Riga 1352 -> 164985.978825
Riga 1353 -> 172849.342478
Riga 1354 -> 162928.617307
Riga 1355 -> 160459.791612
Riga 1356 -> 165735.636005
Riga 1357 -> 161185.110081
Riga 1358 -> 163228.283032
Riga 1359 -> 175904.785258
Riga 1360 -> 167424.808216
Riga 1361 -> 170734.629205
Riga 1362 -> 172028.373282
Riga 1363 -> 162214.919711
Riga 1364 -> 163174.915983
Riga 1365 -> 173443.848435
Riga 1366 -> 167529.254253
Riga 1367 -> 161374.372879
Riga 1368 -> 160491.123813
Riga 1369 -> 168245.872061
Riga 1370 -> 156364.842932
Riga 1371 -> 162095.166415
Riga 1372 -> 169793.321374
Riga 1373 -> 165286.249289
Riga 1374 -> 185713.588719
Riga 1375 -> 157954.788273
Riga 1376 -> 178428.256151
Riga 1377 -> 163523.010214
Riga 1378 -> 168904.833491
Riga 1379 -> 160388.694524
Riga 1380 -> 165270.602325
Riga 1381 -> 161125.518633
Riga 1382 -> 152919.288611
Riga 1383 -> 161220.638696
Riga 1384 -> 164586.225032
Riga 1385 -> 167235.632702
Riga 1386 -> 165105.903669
Riga 1387 -> 161730.027296
Riga 1388 -> 168295.459295
Riga 1389 -> 173081.997469
Riga 1390 -> 160699.279311
Riga 1391 -> 169484.562254
Riga 1392 -> 170916.806276
Riga 1393 -> 164832.571353
Riga 1394 -> 168584.681199
Riga 1395 -> 166559.159674
Riga 1396 -> 168137.729966
Riga 1397 -> 172884.120967
Riga 1398 -> 162359.469136
Riga 1399 -> 166477.870909
Riga 1400 -> 165920.705911
Riga 1401 -> 167885.205626
Riga 1402 -> 159281.387767
Riga 1403 -> 164295.184623
Riga 1404 -> 162980.908641
Riga 1405 -> 160139.099224
Riga 1406 -> 158891.634998
Riga 1407 -> 170976.156279
Riga 1408 -> 169316.841575
Riga 1409 -> 172831.656004
Riga 1410 -> 178375.558110
Riga 1411 -> 162410.195673
Riga 1412 -> 165578.548844
Riga 1413 -> 157257.644806
Riga 1414 -> 165612.637637
Riga 1415 -> 166236.976368
Riga 1416 -> 176500.121502
Riga 1417 -> 163941.567911
Riga 1418 -> 158565.368372
Riga 1419 -> 164373.568004
Riga 1420 -> 169435.876273
Riga 1421 -> 166654.980330
Riga 1422 -> 172050.986618
Riga 1423 -> 164080.601585
Riga 1424 -> 165878.709667
Riga 1425 -> 171095.838060
Riga 1426 -> 167326.666611
Riga 1427 -> 172722.468117
Riga 1428 -> 177030.467853
Riga 1429 -> 167918.729682
Riga 1430 -> 160415.573882
Riga 1431 -> 155678.039459
Riga 1432 -> 164533.607041
Riga 1433 -> 166970.885124
Riga 1434 -> 170411.091005
Riga 1435 -> 166402.901325
Riga 1436 -> 160241.486312
Riga 1437 -> 165027.391972
Riga 1438 -> 166178.461192
Riga 1439 -> 160107.305650
Riga 1440 -> 157767.574333
Riga 1441 -> 170399.328589
Riga 1442 -> 153022.416726
Riga 1443 -> 170045.872042
Riga 1444 -> 162303.286181
Riga 1445 -> 172272.766823
Riga 1446 -> 169750.552834
Riga 1447 -> 169534.437519
Riga 1448 -> 170390.556667
Riga 1449 -> 162301.836803
Riga 1450 -> 169197.507631
Riga 1451 -> 168130.128005
Riga 1452 -> 171459.169314
Riga 1453 -> 168099.618455
Riga 1454 -> 166491.247978
Riga 1455 -> 165415.403189
Riga 1456 -> 170808.989925
Riga 1457 -> 161672.369486
Riga 1458 -> 171020.097354
Riga 1459 -> 163173.510209
Riga 1460 -> 174564.037310
Riga 1461 -> 157602.602355
Riga 1462 -> 170316.557950
Riga 1463 -> 163507.098759
Riga 1464 -> 154753.015716
Riga 1465 -> 160486.348898
Riga 1466 -> 172455.896272
Riga 1467 -> 167665.686224
Riga 1468 -> 166516.373613
Riga 1469 -> 169614.276108
Riga 1470 -> 166331.134840
Riga 1471 -> 165547.139869
Riga 1472 -> 167492.815808
Riga 1473 -> 169919.919031
Riga 1474 -> 159931.975296
Riga 1475 -> 173425.823027
Riga 1476 -> 172212.896943
Riga 1477 -> 160249.853981
Riga 1478 -> 164637.545943
Riga 1479 -> 162570.104399
Riga 1480 -> 166373.564454
Riga 1481 -> 166619.053421
Riga 1482 -> 169345.983796
Riga 1483 -> 170375.522600
Riga 1484 -> 165795.943200
Riga 1485 -> 175585.719971
Riga 1486 -> 173881.584729
Riga 1487 -> 167567.976038
Riga 1488 -> 165888.258496
Riga 1489 -> 168850.636758
Riga 1490 -> 164632.100217
Riga 1491 -> 168638.688405
Riga 1492 -> 160834.937197
Riga 1493 -> 165352.036820
Riga 1494 -> 163844.932087
Riga 1495 -> 164918.962005
Riga 1496 -> 178126.632329
Riga 1497 -> 183105.642702
Riga 1498 -> 165746.356203
Riga 1499 -> 166245.341162
Riga 1500 -> 157822.501002
Riga 1501 -> 164041.785711
Riga 1502 -> 173418.078788
Riga 1503 -> 159811.393656
Riga 1504 -> 163469.708025
Riga 1505 -> 159945.103497
Riga 1506 -> 164639.935405
Riga 1507 -> 171690.181511
Riga 1508 -> 160435.847808
Riga 1509 -> 162471.219603
Riga 1510 -> 163627.680583
Riga 1511 -> 159559.749009
Riga 1512 -> 169226.457402
Riga 1513 -> 173646.367467
Riga 1514 -> 168767.682744
Riga 1515 -> 162627.758913
Riga 1516 -> 166474.962731
Riga 1517 -> 171118.791757
Riga 1518 -> 160060.119149
Riga 1519 -> 167161.320569
Riga 1520 -> 174319.566664
Riga 1521 -> 158240.875207
Riga 1522 -> 164365.536291
Riga 1523 -> 165975.420051
Riga 1524 -> 171146.504683
Riga 1525 -> 177965.142046
Riga 1526 -> 167775.986992
Riga 1527 -> 168533.038605
Riga 1528 -> 164457.169274
Riga 1529 -> 162050.636647
Riga 1530 -> 166715.457428
Riga 1531 -> 159889.951344
Riga 1532 -> 165467.429211
Riga 1533 -> 160250.167954
Riga 1534 -> 159778.725399
Riga 1535 -> 163783.299420
Riga 1536 -> 177006.625234
Riga 1537 -> 164585.394398
Riga 1538 -> 165625.510471
Riga 1539 -> 180114.396387
Riga 1540 -> 164896.107885
Riga 1541 -> 176742.189555
Riga 1542 -> 165551.451231
Riga 1543 -> 176273.623412
Riga 1544 -> 163085.794741
Riga 1545 -> 163477.856423
Riga 1546 -> 166072.443524
Riga 1547 -> 153973.047972
Riga 1548 -> 162049.194744
Riga 1549 -> 171718.247519
Riga 1550 -> 161089.347119
Riga 1551 -> 153278.950923
Riga 1552 -> 165699.573513
Riga 1553 -> 163943.175692
Riga 1554 -> 165739.871740
Riga 1555 -> 175806.866907
Riga 1556 -> 165630.331868
Riga 1557 -> 169862.519059
Riga 1558 -> 161796.425960
Riga 1559 -> 162069.735440
Riga 1560 -> 167064.340655
Riga 1561 -> 160858.457478
Riga 1562 -> 166405.369102
Riga 1563 -> 170490.540723
Riga 1564 -> 186401.131012
Riga 1565 -> 171956.277063
Riga 1566 -> 152088.995885
Riga 1567 -> 156964.241805
Riga 1568 -> 172461.889013
Riga 1569 -> 164918.449632
Riga 1570 -> 169815.211207
Riga 1571 -> 169600.123886
Riga 1572 -> 171909.255786
Riga 1573 -> 165343.102354
Riga 1574 -> 172521.547228
Riga 1575 -> 178280.708337
Riga 1576 -> 165545.287273
Riga 1577 -> 168672.855008
Riga 1578 -> 159634.365376
Riga 1579 -> 170561.810333
Riga 1580 -> 167178.612984
Riga 1581 -> 159878.580726
Riga 1582 -> 166707.659705
Riga 1583 -> 173549.015850
Riga 1584 -> 163265.187356
Riga 1585 -> 166145.244074
Riga 1586 -> 172269.087055
Riga 1587 -> 156335.658714
Riga 1588 -> 166946.488722
Riga 1589 -> 164634.309950
Riga 1590 -> 156593.418577
Riga 1591 -> 168926.998533
Riga 1592 -> 175076.244506
Riga 1593 -> 153269.035479
Riga 1594 -> 163496.305384
Riga 1595 -> 172241.468466
Riga 1596 -> 161807.624796
Riga 1597 -> 172179.558775
Riga 1598 -> 164113.289237
Riga 1599 -> 165842.179982
Riga 1600 -> 158366.644309
Riga 1601 -> 159010.772855
Riga 1602 -> 169021.205774
Riga 1603 -> 168563.542833
Riga 1604 -> 167401.110491
Riga 1605 -> 170562.765777
Riga 1606 -> 159662.906223
Riga 1607 -> 159777.493936
Riga 1608 -> 164287.756224
Riga 1609 -> 167068.867629
Riga 1610 -> 162766.921623
Riga 1611 -> 163570.345040
Riga 1612 -> 158803.283964
Riga 1613 -> 161782.585339
Riga 1614 -> 177725.812489
Riga 1615 -> 156837.553104
Riga 1616 -> 173221.681585
Riga 1617 -> 163795.265089
Riga 1618 -> 156127.208873
Riga 1619 -> 174992.763513
Riga 1620 -> 159493.210894
Riga 1621 -> 160102.257623
Riga 1622 -> 161056.394291
Riga 1623 -> 173397.678881
Riga 1624 -> 169959.342903
Riga 1625 -> 166318.858997
Riga 1626 -> 159908.549674
Riga 1627 -> 157617.382653
Riga 1628 -> 169315.349242
Riga 1629 -> 166088.652756
Riga 1630 -> 165518.653215
Riga 1631 -> 162181.373533
Riga 1632 -> 163511.792894
Riga 1633 -> 173224.968313
Riga 1634 -> 166550.023335
Riga 1635 -> 171209.115970
Riga 1636 -> 170197.955016
Riga 1637 -> 160224.036566
Riga 1638 -> 151287.123732
Riga 1639 -> 171959.431625
Riga 1640 -> 166859.725147
Riga 1641 -> 159634.617290
Riga 1642 -> 166481.713040
Riga 1643 -> 167778.949220
Riga 1644 -> 170642.362136
Riga 1645 -> 172567.934286
Riga 1646 -> 173242.422767
Riga 1647 -> 163877.088205
Riga 1648 -> 170700.047272
Riga 1649 -> 174084.950557
Riga 1650 -> 163444.655863
Riga 1651 -> 163537.493692
Riga 1652 -> 166705.910428
Riga 1653 -> 170227.204813
Riga 1654 -> 162073.459186
Riga 1655 -> 162590.445559
Riga 1656 -> 170492.363217
Riga 1657 -> 169315.517277
Riga 1658 -> 165426.024231
Riga 1659 -> 164039.363747
Riga 1660 -> 169180.645997
Riga 1661 -> 165465.032212
Riga 1662 -> 172103.349215
Riga 1663 -> 168213.169507
Riga 1664 -> 168471.320309
Riga 1665 -> 162867.451557
Riga 1666 -> 164117.798154
Riga 1667 -> 169299.876634
Riga 1668 -> 168441.432003
Riga 1669 -> 169969.743060
Riga 1670 -> 158916.337786
Riga 1671 -> 155057.913185
Riga 1672 -> 176161.576253
Riga 1673 -> 157418.490372
Riga 1674 -> 172084.110292
Riga 1675 -> 159655.103571
Riga 1676 -> 161900.526677
Riga 1677 -> 162236.263220
Riga 1678 -> 163459.797749
Riga 1679 -> 172854.947849
Riga 1680 -> 168175.749486
Riga 1681 -> 171945.696762
Riga 1682 -> 176123.972119
Riga 1683 -> 178075.726948
Riga 1684 -> 161551.033405
Riga 1685 -> 161466.122345
Riga 1686 -> 170252.434911
Riga 1687 -> 168408.813797
Riga 1688 -> 165537.442289
Riga 1689 -> 160646.927177
Riga 1690 -> 173213.057460
Riga 1691 -> 162830.133895
Riga 1692 -> 165381.758826
Riga 1693 -> 172005.280531
Riga 1694 -> 158333.376872
Riga 1695 -> 170453.906103
Riga 1696 -> 170768.771491
Riga 1697 -> 163779.255323
Riga 1698 -> 167925.384192
Riga 1699 -> 155723.160896
Riga 1700 -> 162110.950581
